departure,arrival,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2016-01-04 15:23:33.058673,2016-01-04 15:45:34.441242,,20.006044,100.534213,79.44062,80.172576,80.451783,79.564829,60.277046,79.912796,100.525982,59.724135,79.865136,80.026625,100.616499,99.618715,80.051464,80.054711,60.539395
2016-01-04 15:29:53.360023,2016-01-04 15:51:33.885927,,20.070725,80.378894,79.760695,80.392751,59.871293,99.748655,60.54942,79.908461,99.937123,79.9386,59.930496,80.054711,100.307324,79.836895,80.281073,120.137745,39.421043
2016-01-04 15:36:33.574183,2016-01-04 15:58:14.099065,,20.008853,80.420908,79.692875,80.281221,79.9386,79.780184,60.205023,100.307324,79.836895,60.010171,80.076384,80.15439,80.689837,79.469768,79.757509,80.417407,99.477533
2016-01-04 15:43:13.847136,2016-01-04 16:02:54.940562,,19.849688,80.256969,80.255378,79.836895,60.010171,80.076384,80.15439,59.930002,100.229603,59.898325,59.920828,79.510762,99.879141,101.055471,60.103778,80.125641,
2016-01-04 15:48:54.327139,2016-01-04 16:10:15.310340,,19.422261,100.715484,60.063159,79.8379,59.976055,79.932803,80.402417,118.978454,40.953272,80.038845,80.792027,79.7354,99.64414,100.282594,60.169949,79.751666,60.286775
2016-01-04 15:55:14.204125,2016-01-04 16:16:55.983216,,20.070676,80.402417,79.421847,140.612078,40.339678,81.087896,59.036499,79.826701,79.883603,80.689654,59.895595,79.599982,100.360642,79.646171,80.4382,81.279353,79.188099
2016-01-04 16:01:56.825830,2016-01-04 16:24:15.379842,,18.613986,99.434123,79.945417,100.282594,60.169949,79.751666,60.286775,80.121053,99.542532,80.773014,83.125107,77.458199,99.292863,99.8745,79.970973,79.9542,59.957061
2016-01-04 16:08:14.996897,2016-01-04 16:30:35.987363,,20.473872,99.839571,80.121053,59.930418,79.738618,60.627445,80.090953,80.075359,100.198767,79.404655,60.400769,79.507404,159.909724,20.011577,100.749005,79.566221,100.345055
2016-01-04 16:16:15.818827,2016-01-04 16:32:55.740427,,20.090823,119.776122,40.407181,79.404655,79.970973,59.9372,159.909724,20.011577,100.749005,59.278378,80.308315,80.1211,99.956547,,,,
2016-01-04 16:23:34.722268,2016-01-04 16:33:36.046321,,20.7725,99.820737,60.41088,99.953167,99.983228,59.858001,79.673269,80.852271,,,,,,,,,
2016-01-04 16:29:15.681716,2016-01-04 16:33:36.046321,,39.981064,80.1211,99.956547,40.305894,,,,,,,,,,,,,
2016-01-08 16:04:33.156576,2016-01-08 16:26:33.182247,,,,,79.978805,200.082195,40.014355,99.948962,100.023038,79.985079,100.078133,79.917787,140.025412,79.972495,80.000043,80.042854,79.975839,79.980674
2016-01-08 16:04:33.156576,2016-01-08 16:22:53.536659,,,,,,,,200.016287,99.980686,79.996619,100.082118,79.957376,80.101124,139.894144,60.006603,80.018809,99.959686,80.366631
2016-01-08 16:04:33.156576,2016-01-08 16:12:53.152257,,,,,,,,,,,,,,119.967996,120.03503,120.008379,60.012912,79.971364
2016-01-08 16:08:33.159602,2016-01-08 16:30:33.229851,,40.057974,79.950405,60.012912,100.023038,60.111056,79.924998,59.971624,80.010076,79.952618,80.029363,80.00492,100.017075,99.975912,79.980674,80.032685,80.049931,79.964988
2016-01-08 16:14:13.314987,2016-01-08 16:36:13.276962,,19.874023,100.078133,79.917787,99.989373,80.029363,59.966362,80.366631,79.741001,79.927345,79.980287,60.02964,80.049931,120.029591,59.973184,79.97572,79.944335,80.089269
2016-01-08 16:20:33.203666,2016-01-08 16:42:33.276945,,20.07015,79.913902,80.037943,79.989043,80.347849,59.683395,80.06163,99.971295,60.015581,80.241439,79.735162,59.916638,120.092562,80.325616,99.753273,59.962866,99.954935
2016-01-08 16:26:53.185292,2016-01-08 16:50:13.300481,,20.060656,80.06163,99.971295,79.954108,80.008241,100.009744,100.025996,59.983066,120.083401,59.906888,60.025257,80.001371,140.052388,80.571532,79.390997,59.905679,100.10294
2016-01-08 16:33:13.308336,2016-01-08 16:54:54.375244,,19.935022,79.944335,100.122017,100.296161,59.737558,59.906888,60.025257,99.956316,60.017706,80.540306,79.524736,79.978328,100.272325,100.028246,79.714447,100.059157,41.008103
2016-01-08 16:39:13.343429,2016-01-08 16:54:13.367141,,40.015715,79.91643,60.049585,99.924437,80.540306,60.110963,79.390997,99.994571,60.014048,100.017858,59.981174,80.067628,,,,,
2016-01-08 16:45:13.789902,2016-01-08 17:07:53.350636,,60.110963,79.390997,99.994571,60.014048,100.017858,39.989645,100.059157,59.982331,120.08431,39.872176,100.034798,59.953398,100.031362,80.325833,79.707638,100.013369,79.97828
2016-01-08 16:51:53.318339,2016-01-08 17:14:53.359939,,39.989645,100.059157,59.982331,120.08431,39.872176,60.013533,99.974663,60.008232,100.038986,100.017615,100.013369,120.015004,60.003683,80.037945,80.020189,99.91787,59.992892
2016-01-08 17:00:53.395045,2016-01-08 17:24:13.573467,,39.907341,60.04582,80.013827,160.010323,19.998977,59.979303,100.040407,100.040526,99.975505,119.952865,60.059253,100.968284,99.000833,60.194427,80.038632,80.208058,79.744041
2016-01-08 17:04:53.358987,2016-01-08 17:28:13.644944,,100.013369,40.220325,79.794679,81.01855,79.025659,79.965482,79.969996,59.992892,161.027537,39.016025,80.03023,80.114308,120.281387,79.744041,80.125569,99.990884,59.955024
2016-01-08 17:11:13.431569,2016-01-08 17:33:53.685751,,39.944549,80.04857,99.935251,60.059253,100.968284,99.000833,40.148133,79.926257,80.115106,80.07197,79.988293,79.950027,119.98646,80.009728,80.158977,59.928493,100.013998
2016-01-08 17:16:33.362431,2016-01-08 17:39:13.676190,,61.025045,99.000833,60.194427,100.033811,100.016968,60.009015,79.9558,60.096842,79.949772,99.939339,60.077013,80.010457,100.013998,99.951858,80.059285,59.954445,80.024851
2016-01-08 17:23:33.633515,2016-01-08 17:45:33.659961,,20.01626,79.988293,100.057104,59.965934,99.959794,80.040396,80.010457,59.940944,80.012474,100.01967,60.029821,80.037312,99.923903,80.042367,99.975036,60.480505,79.526176
2016-01-08 17:30:33.673246,2016-01-08 17:53:33.683596,,19.98805,99.977757,80.046698,79.935014,100.076129,79.942187,100.161613,79.97381,79.957888,79.897407,80.099985,80.036798,99.886062,99.996994,80.022964,60.009747,80.001247
2016-01-08 17:36:13.644841,2016-01-08 17:58:13.784286,,19.999592,120.067541,59.968931,79.947729,60.047496,79.97715,99.961063,60.170493,79.970486,79.89085,80.003466,80.022964,100.019571,79.958893,100.100844,80.048364,59.984012
2016-01-08 17:42:33.732392,2016-01-08 18:05:13.813545,,19.922861,100.145927,59.858781,100.095361,79.89085,60.010564,80.009173,99.992837,60.02485,79.99636,100.022571,60.086914,119.978127,80.068019,99.975944,80.003328,79.998686
2016-01-08 17:49:13.649110,2016-01-08 18:10:53.868332,,20.007626,80.009173,80.01644,61.055343,78.92235,80.091868,80.048364,79.984815,100.004945,60.005506,60.001357,100.017962,100.034146,79.976642,80.100667,79.88187,80.060148
2016-01-08 17:55:13.688763,2016-01-08 18:17:13.824016,,20.087538,100.023973,59.984012,79.983282,100.027972,60.001357,79.961806,100.054842,60.006906,80.09557,79.899416,79.994297,99.967626,100.020454,59.999088,80.087143,79.939971
2016-01-08 18:03:33.758703,2016-01-08 18:25:14.070430,,20.056156,79.998686,79.958959,100.15381,59.838773,80.005241,80.007032,80.09971,79.919832,80.087143,79.939971,60.037297,100.013836,100.041743,59.925125,103.010274,57.218139
2016-01-08 18:08:33.807477,2016-01-08 18:29:53.852522,,20.00796,79.994297,60.011424,80.077525,79.901048,60.011075,80.078126,79.916235,100.037346,60.010779,80.0636,79.88768,100.044805,100.009487,60.007589,79.996726,79.989343
2016-01-08 18:14:13.892549,2016-01-08 18:36:33.902687,,19.904353,100.09203,59.935084,100.026802,80.002474,59.98867,99.96261,83.047719,97.06181,79.952352,60.003756,99.982313,80.036434,79.97701,80.051544,79.967701,80.017476
2016-01-08 18:20:33.863689,2016-01-08 18:43:33.917975,,19.974399,100.003929,79.965037,60.141302,79.910508,100.008138,59.951213,80.205237,79.855364,119.993062,80.003916,79.986179,100.039009,80.161446,79.837178,79.974705,100.043664
2016-01-08 18:27:33.848749,2016-01-08 18:48:53.985196,,20.018253,79.960504,80.044289,60.007021,79.991976,79.966976,60.047443,80.017476,99.923965,60.235776,59.830104,99.981779,100.043664,79.952043,80.061615,80.012183,80.04138
2016-01-08 18:33:33.871878,2016-01-08 18:59:14.018780,,20.045632,79.967701,80.017476,79.998295,80.161446,79.837178,79.974705,80.023068,80.032757,79.989941,60.029053,79.997926,100.000655,340.030119,80.001906,60.019813,80.019231
2016-01-08 18:39:53.873503,2016-01-08 19:04:13.998842,,20.019029,79.998477,80.012109,79.987829,80.030287,80.027896,79.997926,80.021027,60.010609,79.975211,60.012454,139.983999,140.030287,199.997395,80.206541,59.82541,59.988853
2016-01-08 18:46:33.940016,2016-01-08 19:12:14.078954,,20.009114,79.997926,80.021027,60.010609,79.975211,100.008977,40.07167,99.919393,80.033505,59.919044,80.157039,99.906814,180.028497,220.020592,80.012244,80.018,100.029276
2016-01-08 18:52:33.952508,2016-01-08 19:16:34.064901,,20.013849,80.068193,79.94328,59.960192,99.96847,60.112288,79.975439,80.003054,100.23769,59.81333,79.970856,120.000285,219.988336,140.032296,39.994522,60.089989,59.940324
2016-01-08 18:58:33.981643,2016-01-08 19:20:34.111007,,19.980278,100.032298,80.003054,80.012716,59.988853,80.034148,100.021307,79.980325,80.004742,60.013604,80.025986,99.961112,100.084511,120.014245,39.947328,59.959066,80.065791
2016-01-08 19:05:14.010641,2016-01-08 19:27:14.177774,,20.022349,100.021307,59.946396,100.038671,40.010314,79.972622,120.017766,39.994522,80.072925,100.031309,59.953069,79.933201,100.04695,79.996479,80.015754,79.984951,100.108548
2016-01-08 19:12:54.031531,2016-01-08 19:33:34.136123,,60.008535,39.994522,80.072925,100.031309,39.947328,59.959066,80.065791,79.956196,80.04895,59.968122,60.063708,59.916834,120.071515,80.174027,79.816564,80.040189,79.969011
2016-01-08 19:19:14.045216,2016-01-08 19:41:14.198076,,39.979876,80.048444,80.011788,79.995883,80.066776,80.928183,99.060166,80.174027,79.816564,80.040189,79.969011,60.20197,99.806261,100.275394,79.755829,80.011406,40.011093
2016-01-08 19:28:34.115421,2016-01-08 19:49:54.243763,,19.971309,120.040193,80.040189,59.961998,60.021981,60.001886,80.058293,80.208478,79.755829,80.011406,79.98019,80.038413,99.979299,80.018041,100.006615,39.984457,80.049765
2016-01-08 19:34:14.151091,2016-01-08 19:55:34.237433,,20.187002,79.791994,80.044765,79.995146,120.016985,19.998697,100.069906,99.954375,60.037756,59.955209,100.006615,59.981834,100.015574,80.028423,80.090857,79.858836,60.052368
2016-01-08 19:41:14.198076,2016-01-08 20:02:14.282925,,39.969097,99.999623,60.073074,79.945788,60.004387,80.030451,60.03218,99.938808,60.043888,80.090857,39.910943,79.968553,120.155055,79.880323,59.998834,80.028721,80.014267
2016-01-08 19:51:34.262421,2016-01-08 20:07:34.406218,,19.972951,100.201451,59.748242,80.061055,80.11466,59.902488,79.976669,80.028721,80.014267,80.022188,59.966364,120.146798,59.987943,,,,
2016-01-08 19:46:54.190045,2016-01-08 20:07:34.406218,,,140.062631,79.954273,60.055472,100.063808,39.910943,60.043921,79.98061,80.030048,59.949352,59.998834,80.028721,80.014267,80.022188,80.175904,99.937258,59.987943
2016-01-08 19:57:34.291751,2016-01-08 20:21:34.399014,,19.943746,100.00444,80.028721,60.164133,79.841739,79.996947,60.125735,80.308515,59.872382,59.768515,79.990233,60.026444,79.956569,300.046295,59.996692,80.035696,100.000461
2016-01-08 20:12:14.330942,2016-01-08 20:30:14.492900,,,,,80.103765,60.020562,79.929855,80.010465,79.967268,80.035696,60.003079,79.978588,60.135534,99.952943,79.953022,80.035632,82.844751,77.190798
2016-01-08 20:30:54.398485,2016-01-08 20:48:34.575281,,,,20.030719,100.104232,40.037522,79.888814,80.032333,80.03159,80.022444,60.041233,39.976769,100.014203,79.990813,80.077757,79.91207,80.032591,59.983706
2016-01-08 20:39:14.508692,2016-01-08 20:57:34.650064,,,,,80.055449,59.958988,59.999155,60.046873,80.077757,79.91207,80.032591,59.983706,80.100429,121.195637,78.714579,100.000879,100.001164,60.062095
2016-01-08 20:47:54.590048,2016-01-08 21:11:14.613713,,,339.975318,60.015486,80.021982,60.008953,60.01206,80.013677,60.016607,80.226889,59.808448,59.913772,79.959437,80.00372,80.066377,79.969582,80.106988,59.904369
2016-01-08 20:57:54.623847,2016-01-08 21:18:54.692775,,19.930532,100.034782,60.018686,80.073598,59.951248,80.061123,99.872581,80.066377,79.969582,59.993646,60.153882,79.848938,100.044796,79.985313,80.066243,59.973194,80.024407
2016-01-08 21:06:34.613921,2016-01-08 21:25:34.673937,,19.990116,80.155828,59.863608,80.008769,60.030228,59.946176,80.034972,59.95055,80.043649,59.970884,60.040331,60.028279,99.952746,59.993814,80.058459,80.041792,59.949815
2016-01-08 21:16:14.637817,2016-01-08 21:36:34.712303,,20.057357,79.944904,60.052697,79.924822,80.027894,60.062122,79.917905,80.042624,59.966071,80.033619,79.980622,60.028047,100.045442,79.942953,80.003958,79.963032,60.080417
2016-01-08 21:26:34.775687,2016-01-08 21:47:14.677227,,19.869625,80.024529,81.009456,78.956383,60.021596,80.035616,59.975962,79.963032,80.170369,59.960622,79.968403,59.99564,120.054791,79.92217,100.073112,59.990008,59.910226
2016-01-08 21:35:54.719343,2016-01-08 21:58:14.739804,,19.960174,80.090283,79.911095,60.046833,80.059908,59.994075,60.007413,79.878527,80.072385,59.952296,80.02235,59.964896,100.114004,79.924614,220.118632,79.938946,59.96403
2016-01-08 21:56:14.872210,2016-01-08 22:16:34.865167,,19.916039,79.949966,80.058788,79.967281,80.072627,60.076662,79.832494,60.01586,80.009724,60.082911,59.900675,80.115625,99.988099,79.908727,100.244389,59.789404,60.063686
2016-01-08 21:59:34.749159,2016-01-08 22:22:14.811626,,19.964071,120.123681,79.994871,59.914285,80.0729,59.952684,60.082911,79.878673,60.137627,79.949971,80.167605,79.821516,99.991527,100.122563,59.995807,79.922909,159.968866
2016-01-08 22:05:54.830378,2016-01-08 22:26:14.866542,,19.94687,100.037295,59.918692,100.070135,80.017074,99.973893,60.21774,59.789404,80.053671,60.287855,59.641422,60.033435,80.038355,99.993082,59.998452,80.03288,59.985909
2016-01-08 22:15:54.802946,2016-01-08 22:36:55.103727,,20.032327,100.307734,59.641422,80.010803,60.060987,79.952304,60.004642,79.969478,80.083899,79.981058,79.982666,100.022915,79.980445,79.983329,80.01587,80.058499,60.212403
2016-01-08 22:26:14.866542,2016-01-08 22:48:14.953921,,20.079757,79.918411,80.019318,79.969153,59.986601,60.007821,60.358696,79.626138,60.058887,80.006751,100.286702,79.726873,179.938974,100.03747,79.989272,60.064232,60.012323
2016-01-08 22:35:54.891324,2016-01-08 22:55:34.961543,,20.005344,80.058926,80.229183,79.726873,59.939343,80.02386,60.001741,80.0115,60.016152,60.034907,80.014768,60.057034,80.024745,79.883208,79.967763,60.049866,80.025006
2016-01-08 22:51:34.906605,2016-01-08 23:12:15.016546,,20.012303,100.027025,60.00684,80.018812,59.984676,79.986022,60.056627,80.001393,80.018512,79.967691,60.010389,79.926921,100.07466,79.953883,80.005702,80.004497,60.053988
2016-01-08 22:57:54.955647,2016-01-08 23:18:35.065243,,19.986636,80.012674,79.99053,80.053314,59.987705,80.076175,79.971664,79.964131,79.953883,60.033958,80.28457,79.745659,80.033155,79.921945,80.079472,79.995993,60.018132
2016-01-08 23:05:55.034345,2016-01-08 23:25:55.056176,,19.947701,100.002318,60.024126,80.050115,79.960642,59.984135,60.046319,79.921945,80.079472,59.997848,80.016277,60.025501,99.972904,79.967599,60.075144,79.958988,59.990797
2016-01-08 23:25:55.056176,2016-01-08 23:45:35.142743,,39.989111,99.993318,59.959105,80.10372,59.970314,60.007408,79.990005,60.026303,80.057203,59.935383,60.047447,59.979512,100.056568,79.953313,60.037982,80.016428,59.963447
2016-01-08 23:45:55.140496,2016-01-09 00:05:15.221335,,19.99857,79.99978,79.996775,59.983621,60.131188,59.917056,100.003251,59.976488,100.020567,40.051495,59.970021,80.04928,79.967951,79.97201,60.031408,60.294487,79.716891
2016-01-09 00:15:35.219081,2016-01-09 00:34:55.375735,,19.984133,80.003524,80.05706,60.057143,79.97719,59.978096,60.024062,80.039075,79.969332,60.010315,60.033058,59.966534,100.012607,80.034544,80.00706,60.019418,59.983503
2016-01-09 00:06:15.209949,2016-01-09 00:26:35.319011,,,100.010123,60.094755,79.983489,79.938188,80.007326,60.03512,79.974552,79.985081,79.965282,60.154606,79.913092,80.033999,100.075056,59.958746,79.969332,60.010315
2016-01-09 06:13:16.499535,2016-01-09 06:38:16.572994,,20.222493,179.798632,119.949976,80.085128,79.991242,59.949695,120.137392,79.968749,79.994672,79.931201,80.067813,79.952382,99.971966,100.10278,79.928469,80.028325,79.992544
2016-01-09 06:38:16.572994,2016-01-09 06:57:56.641728,,20.010255,80.039677,80.073805,59.923224,79.961363,60.02667,59.997337,80.042095,79.936358,60.026204,60.004627,79.932631,80.090529,79.975135,80.03601,79.985926,60.006888
2016-01-09 06:59:16.720390,2016-01-09 07:20:16.761915,,19.926236,100.029081,60.002796,79.96659,80.017825,79.977722,60.032084,100.029066,59.965646,80.011051,60.025389,79.983291,99.998156,80.026641,80.001257,79.964657,60.084037
2016-01-09 07:17:16.691590,2016-01-09 07:36:56.728224,,20.011186,99.975102,60.084037,59.932126,80.075125,59.924529,60.078784,80.904329,59.024385,80.022313,60.035163,59.983851,99.988159,80.028039,60.019283,79.982396,79.967827
2016-01-09 07:32:56.741483,2016-01-09 07:53:16.838325,,20.017235,100.044991,60.005983,99.964409,60.00471,59.989322,80.072355,59.954011,59.986611,79.944975,80.084563,79.961802,80.083839,79.92892,80.055479,79.928103,60.069534
2016-01-09 07:47:16.825437,2016-01-09 08:08:36.862622,,19.984566,99.964086,60.032922,79.992748,80.01089,59.984057,80.034053,79.977991,80.002006,59.980015,80.03801,100.151607,79.87876,99.972152,60.032921,80.067914,79.932487
2016-01-09 08:01:56.978388,2016-01-09 08:21:37.049404,,19.908482,79.989462,79.952968,60.032921,80.067914,59.934092,80.023786,80.021418,80.015938,59.910762,60.133156,80.134726,79.874236,79.919552,80.24951,60.126251,59.775842
2016-01-09 08:17:16.990773,2016-01-09 08:38:37.263502,,20.15469,79.850961,80.072807,79.980173,80.337669,59.829611,80.017301,79.978172,79.961947,80.069046,59.933684,80.088954,99.923834,80.121361,79.941333,80.276243,79.734943
2016-01-09 08:30:57.324863,2016-01-09 08:50:57.524083,,19.906919,80.096295,79.980061,80.072709,79.928662,60.011169,59.942824,80.089151,80.015176,60.002992,60.01391,80.129103,80.059631,99.926166,60.061602,80.133365,59.829485
2016-01-09 08:41:57.449806,2016-01-09 09:03:17.797783,,19.921015,100.085073,60.013712,80.047392,79.982633,60.061602,80.133365,79.919893,80.000863,79.898043,80.336946,59.747129,100.032304,80.122606,60.001301,79.915739,100.128361
2016-01-09 08:55:57.674899,2016-01-09 09:16:37.924634,,19.922573,100.032304,60.150472,79.973435,59.968611,79.978987,60.098547,59.974718,79.976175,60.001104,60.204275,79.944698,100.045304,79.883547,80.372814,99.769577,79.952594
2016-01-09 09:04:57.720704,2016-01-09 09:23:58.031942,,20.044997,80.130203,59.858052,79.562326,60.535053,60.094767,79.883547,60.077376,79.959284,80.061167,60.008061,60.064742,80.028737,79.957793,80.151158,60.056999,59.836976
