departure,arrival,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2016-01-16 08:28:57.962128,2016-01-16 08:42:18.572795,,,,,,,,,,,120.220552,80.13176,80.352563,99.637684,39.986531,40.066396,100.093642,79.976736,40.232779,119.912024
2016-01-16 08:43:38.644296,2016-01-16 09:08:39.913835,,20.024448,80.897467,59.241413,79.993996,60.154683,119.95838,60.043151,60.210884,100.043418,140.044538,80.173373,100.009192,100.054163,40.22976,59.899966,100.088563,80.034602,60.081419,100.086123
2016-01-16 09:05:39.857395,2016-01-16 09:30:40.883695,,19.888898,80.087311,40.112558,100.049779,60.088856,99.988633,60.131376,39.917842,100.056912,140.114037,60.0568,100.01666,100.219887,59.898835,80.018322,100.120337,80.228286,59.825735,120.205236
2016-01-16 08:55:59.474435,2016-01-16 09:21:00.681827,,,79.849849,40.105763,119.98933,60.068825,100.199811,79.958031,40.065647,100.047333,120.092829,80.144088,79.981976,100.048317,59.934582,40.225653,120.522568,99.58456,40.033397,140.354833
2016-01-16 09:26:00.613319,2016-01-16 09:49:41.618923,,20.011119,80.228286,39.81396,100.097228,59.994221,100.218121,60.097414,59.931202,80.078598,120.416793,59.74262,100.086052,100.071223,40.020721,60.256405,99.855747,80.09388,40.031244,119.96077
2016-01-16 09:16:00.082649,2016-01-16 09:41:21.514562,,,80.174928,40.03602,100.123316,59.950144,120.254051,60.030627,59.852366,100.120337,120.042246,80.095394,100.132392,100.083521,60.213939,59.986926,100.052546,80.268859,59.74262,140.271681
2016-01-16 09:35:41.214745,2016-01-16 10:00:02.253580,,19.868723,80.078377,40.338416,119.908452,39.92022,120.060493,60.06035,60.103758,79.87671,120.152254,80.022884,100.41292,99.850416,40.28026,39.759869,100.189573,80.034031,60.034278,120.086851
2016-01-16 09:45:41.533029,2016-01-16 10:10:42.821090,,19.897215,60.196665,40.031244,119.96077,60.233057,120.016738,60.073353,40.171554,100.298991,99.836819,59.936464,100.035662,100.419353,59.609106,40.043777,119.997652,80.087585,79.98702,140.455036
2016-01-16 09:55:42.098420,2016-01-16 10:19:43.176760,,20.314196,59.719835,60.034278,99.981818,40.073014,120.151152,79.921084,40.032548,100.033491,120.138848,60.028815,100.293591,79.91085,60.085422,40.069818,120.087362,80.07724,39.889168,120.23581
2016-01-16 10:05:42.291449,2016-01-16 10:29:23.540842,,20.068387,99.984056,20.154792,100.091138,60.231268,99.870431,60.101403,60.370007,79.811611,119.966408,60.061965,100.093446,80.117958,59.978342,39.990981,100.098404,80.129755,59.997511,120.13153
2016-01-16 10:16:02.951152,2016-01-16 10:41:24.070803,,20.248326,79.741472,60.061965,100.093446,60.124439,119.962842,60.035625,40.062779,100.064854,140.250123,79.901363,100.108465,100.023905,40.043853,60.092825,100.284695,99.79205,60.082804,100.14382
2016-01-16 10:26:03.481754,2016-01-16 10:49:44.414221,,19.930047,59.997511,60.099516,99.981123,40.061985,140.142707,20.140911,59.839055,80.113239,120.040173,60.016158,100.222531,80.965349,58.916366,60.117621,100.166981,80.057199,59.890431,120.233564
2016-01-16 10:35:43.787848,2016-01-16 11:00:05.007332,,19.952916,60.311365,59.852662,100.022192,40.139727,119.980632,60.049477,59.988409,100.106957,99.988472,80.136922,100.111053,80.002424,60.122722,59.997505,100.187651,100.017552,40.165838,120.085008
2016-01-16 10:45:44.324655,2016-01-16 11:09:45.365200,,19.86753,59.999154,60.032794,100.190088,60.014411,100.076434,80.081097,39.994441,80.15833,120.089176,59.931688,120.285587,79.927911,59.991792,40.060708,100.15312,80.049149,39.985769,140.151366
2016-01-16 10:55:44.738934,2016-01-16 11:19:25.931675,,20.074298,79.943254,20.071624,120.00798,60.209295,99.976619,60.81192,59.266836,80.071718,119.942739,60.327051,99.834872,80.1505,60.059099,40.063794,120.049436,100.153468,20.003838,120.1744
2016-01-16 11:05:45.172478,2016-01-16 11:32:46.411157,,19.970594,60.085656,59.932604,100.203868,60.1397,99.867049,80.168236,39.984783,100.055234,280.314446,59.88384,100.13078,100.088788,60.085692,80.044043,80.033078,80.297535,59.88783,100.064923
2016-01-16 11:15:45.742438,2016-01-16 11:40:06.754547,,19.837764,60.173235,40.135557,100.042681,79.962973,79.948329,80.066291,60.154071,100.020409,120.003607,60.10181,100.075938,100.052888,40.249274,59.981575,100.060969,79.930261,60.074204,120.140273
2016-01-16 11:25:26.013589,2016-01-16 11:50:07.360912,,40.070159,80.044043,39.959564,79.940297,60.277792,100.058625,80.659623,39.525148,100.060969,119.990822,80.235606,99.937083,100.076953,60.056329,40.083215,120.182885,79.956287,40.000745,120.231178
2016-01-16 11:33:46.462952,2016-01-16 11:57:47.684526,,20.085888,59.954578,40.106391,119.990822,40.271331,119.929329,59.969084,40.053997,100.454365,99.793618,79.987921,100.226244,100.074392,39.897478,60.0311,100.042072,80.211659,60.056331,120.084974
2016-01-16 11:33:46.462952,2016-01-16 11:47:47.300027,,,,,,,,,,,120.146857,79.930261,80.331892,99.882585,40.018773,39.997055,120.136227,80.133366,40.032387,140.227672
2016-01-16 11:49:07.145975,2016-01-16 12:13:48.430051,,20.083834,59.978139,60.061615,100.097674,60.086818,160.071521,20.121557,40.037393,99.998297,120.067472,80.072526,140.211747,60.045585,39.88042,60.123318,100.05082,79.667762,60.534271,120.093307
2016-01-16 11:41:46.859140,2016-01-16 12:05:27.756838,,,60.024518,60.395079,99.793618,40.100347,119.957032,60.016241,60.214937,79.908651,100.097674,80.067186,140.091153,60.15895,79.932582,60.04436,80.088827,80.072526,40.000052,119.933965
2016-01-16 11:55:47.599552,2016-01-16 12:20:48.899026,,59.926024,60.15895,39.837579,100.139363,60.019373,100.14198,80.080324,60.131423,80.079198,159.871358,20.149587,99.98277,80.125225,59.908837,80.213841,80.133362,80.006043,40.159543,160.234694
2016-01-16 12:03:27.822873,2016-01-16 12:27:48.967744,,19.993082,80.218613,39.879776,100.119486,99.951294,59.896493,83.518768,37.239245,99.790421,120.125383,59.829626,100.239877,80.063319,60.21077,59.973473,99.994409,79.954569,60.077803,120.068464
2016-01-16 12:11:08.117481,2016-01-16 12:35:29.167456,,23.282904,56.842321,59.908837,100.367983,40.035908,119.987141,60.057486,60.088195,99.86488,120.313772,79.954569,79.980659,100.165608,61.001287,38.976801,120.420042,79.795015,40.073326,119.933241
2016-01-16 12:19:08.646274,2016-01-16 12:43:09.480172,,40.041982,60.21077,19.824454,100.19764,59.925189,120.052971,59.973348,39.981293,100.133325,120.10528,60.15531,99.851107,80.206589,59.859704,39.988515,120.059224,80.253865,59.924438,120.088894
2016-01-16 12:26:28.831959,2016-01-16 12:50:30.084037,,20.040669,99.973726,21.122677,139.123495,20.273348,99.672367,59.849238,60.418053,79.907962,120.136191,79.983518,80.058075,100.118842,59.989471,40.204744,99.885319,100.100786,40.068271,120.325326
2016-01-16 12:33:49.098943,2016-01-16 12:57:50.158065,,19.788536,60.418053,59.859704,100.167382,59.880357,100.291586,79.883413,39.826235,100.604214,119.771231,60.163958,100.011267,80.089278,60.127666,39.955217,120.093106,79.836641,40.080823,120.210455
2016-01-16 12:41:29.447436,2016-01-16 13:06:10.648343,,19.940538,80.092198,40.019419,140.090063,20.128904,120.040153,80.165398,40.159928,79.853003,120.093106,60.013677,99.994726,80.119516,59.958888,79.757972,100.46208,80.057048,60.047951,120.206339
2016-01-16 12:48:49.764879,2016-01-16 13:14:51.876899,,60.15923,40.159928,79.853003,100.059618,59.894378,120.147513,60.131842,59.985548,99.718986,100.46208,80.057048,100.204262,99.919115,80.187112,60.066242,79.942388,100.195084,39.904906,141.063737
2016-01-16 12:56:30.038549,2016-01-16 13:11:10.744502,,20.116139,80.081858,39.880407,120.177097,40.054551,120.240002,59.939155,39.909389,100.183813,120.149824,79.942388,60.03133,,,,,,,
2016-01-16 13:03:50.397485,2016-01-16 13:27:31.465674,,20.044519,80.054263,40.152076,100.056199,60.066242,119.966931,40.020386,60.055061,120.072163,100.109656,60.457463,119.613915,60.066662,39.858047,60.267413,100.144401,80.008721,59.986834,100.067237
2016-01-16 13:18:11.116625,2016-01-16 13:43:52.263571,,59.949734,99.924709,20.18681,100.263591,59.951556,100.010562,80.106502,39.955585,160.19884,80.07161,59.873156,100.181655,120.076553,59.921978,40.128573,140.145537,60.046489,60.058485,100.095021
2016-01-16 13:14:30.885325,2016-01-16 13:36:31.958530,,,,,80.040421,59.854324,140.286289,39.822474,60.102235,80.453444,119.98514,79.973935,99.898724,80.253483,100.10872,40.033174,80.063484,100.117793,39.803607,120.275958
2016-01-16 13:14:30.885325,2016-01-16 13:20:50.991068,,,,,,,,,,,,,,,,,139.894745,60.197953,80.088336,99.924709
2016-01-16 13:26:31.477688,2016-01-16 13:50:52.123481,,20.032401,60.273281,59.927998,119.98632,40.038436,99.973987,79.972461,100.184916,40.005504,100.069468,100.121116,80.059329,80.053863,60.086803,59.94229,100.196125,79.96108,60.236694,119.523721
2016-01-16 13:48:52.599760,2016-01-16 14:14:13.733466,,39.89909,79.624631,20.421499,120.096804,60.223311,99.929279,100.198377,39.881705,120.271135,120.011377,59.650882,120.398748,80.160944,59.920478,40.165853,120.094433,80.144746,60.008645,100.031769
2016-01-16 13:36:11.867488,2016-01-16 13:54:32.608321,,,,,100.050551,60.006917,120.044447,80.199147,20.111833,120.913347,119.208256,79.96108,100.135784,79.624631,60.410314,60.138287,99.936239,,,
2016-01-16 13:42:12.168550,2016-01-16 14:05:13.206598,,,59.806847,40.288174,100.034929,39.904237,120.064395,80.231718,39.982198,100.052747,100.111406,79.889591,120.421518,59.908766,59.899524,60.228258,120.10968,59.955452,39.884705,100.263903
2016-01-16 13:55:52.794374,2016-01-16 14:20:13.851670,,60.161936,59.908766,59.899524,80.380991,59.877109,119.78515,60.376658,60.02209,80.160944,140.187046,39.922508,100.17762,80.046981,60.012514,60.091532,120.011795,59.947174,40.009856,120.077102
2016-01-16 14:04:13.184508,2016-01-16 14:20:13.851670,,39.812105,60.061698,40.309231,100.086331,60.041722,120.159121,80.046981,39.714523,80.389523,120.011795,59.947174,160.086958,,,,,,,
2016-01-16 14:11:33.693052,2016-01-16 14:18:53.848832,,19.498974,80.224194,40.203055,100.095583,60.10268,140.031294,,,,,,,,,,,,,
2016-01-16 14:26:34.459044,2016-01-16 14:50:35.434076,,19.809733,79.871794,40.103673,120.219038,39.915675,120.23018,59.928862,79.993434,80.136164,120.048884,60.123827,99.943337,80.165509,60.080551,40.037095,100.122741,99.721045,40.116917,100.406573
2016-01-16 14:20:13.851670,2016-01-16 14:37:14.667597,,,,,,,,,,100.126648,100.023469,79.943174,160.259658,99.72143,60.514372,40.022861,100.070583,79.872865,60.137693,140.123174
2016-01-16 14:21:53.978318,2016-01-16 14:43:14.949154,,,,,80.148954,40.825924,119.020453,40.485395,59.745575,80.039625,140.187025,60.084132,99.891329,80.284262,59.975778,60.000827,120.048884,60.123827,60.062417,120.046429
2016-01-16 14:21:53.978318,2016-01-16 14:28:34.270337,,,,,,,,,,,,,,,,80.148954,79.995476,79.850901,40.485395,119.811293
2016-01-16 14:33:54.406730,2016-01-16 14:58:15.653118,,20.15579,60.128472,59.975778,100.020762,80.028949,80.270127,79.797037,80.165509,60.080551,120.157645,79.84682,100.22812,80.171786,60.04749,39.973881,120.151531,80.030496,39.741563,120.274081
2016-01-16 14:41:54.783645,2016-01-16 15:06:15.996524,,20.266715,59.898794,60.080551,100.037623,40.122213,120.106615,39.966134,60.036355,80.182921,139.943641,40.031118,120.020607,80.043641,60.015856,40.059409,140.220512,59.931209,60.221164,140.027801
2016-01-16 14:48:55.027503,2016-01-16 15:14:16.393722,,20.234787,60.036355,80.182921,79.897329,60.046312,100.212267,59.839458,80.043641,80.111526,160.184251,39.94052,100.039925,100.047566,100.088488,19.99545,120.239628,100.089636,39.919074,120.217085
2016-01-16 15:03:55.968723,2016-01-16 15:27:36.998217,,19.828072,80.126993,40.072736,99.931775,59.967815,100.217286,60.144163,39.919074,99.949398,120.203933,80.040274,80.126464,80.048733,60.195508,59.86787,140.210314,59.955336,20.522574,119.701176
2016-01-16 14:57:15.665837,2016-01-16 15:22:56.609643,,,59.987281,39.883311,100.164203,80.115718,120.152373,99.955065,19.920573,100.088488,100.185138,79.995413,120.145711,100.134611,60.121129,59.891708,120.067717,80.638575,59.461865,140.034927
2016-01-16 15:11:16.094078,2016-01-16 15:35:37.171908,,20.163485,79.692565,40.218497,100.346226,59.891708,99.95065,80.108319,40.079911,120.063378,140.210314,20.028762,100.038335,80.111989,59.908239,60.080731,100.012159,81.092932,39.102936,139.976694
2016-01-16 15:24:16.819131,2016-01-16 15:45:18.179395,,,,,,,120.067097,60.010132,80.010096,60.080731,139.946149,60.2076,100.048448,80.076126,60.040137,60.126796,120.016543,100.981345,59.192392,160.556672
2016-01-16 15:33:57.079692,2016-01-16 15:49:17.721064,,20.152844,79.939372,60.020875,100.015749,60.308195,99.906752,60.169786,59.9254,80.072637,160.78174,59.358511,79.989511,,,,,,,
2016-01-16 15:31:16.999346,2016-01-16 15:51:38.055743,,,,,,,100.14159,80.0916,39.941436,100.018811,120.208244,60.04002,100.074643,80.107033,59.958094,100.598578,100.193647,59.358511,40.001307,180.322883
2016-01-16 15:41:38.430331,2016-01-16 15:49:37.858073,,19.162934,59.9254,80.072637,80.190236,80.591504,79.442877,80.042154,,,,,,,,,,,,
2016-01-16 15:56:38.014319,2016-01-16 16:06:38.622002,,19.821382,60.502943,60.069783,99.923142,80.15875,80.188776,59.908238,59.934959,80.09971,,,,,,,,,,
2016-01-16 15:51:38.055743,2016-01-16 16:06:58.749788,,,,,100.050219,19.963291,120.166471,59.778595,60.179719,80.214389,120.029744,60.052148,100.14253,99.889443,40.184049,60.043447,,,,
2016-01-16 15:51:38.055743,2016-01-16 16:05:18.522292,,,,,,,,,,,120.01351,80.08855,80.033778,80.002457,59.701327,60.532318,99.929589,80.128043,60.147534,99.889443
2016-01-16 15:51:38.055743,2016-01-16 15:58:37.895365,,,,,,,,,,,,,,,,100.050219,59.795832,100.332987,39.779538,119.881046
2016-01-16 16:03:58.600431,2016-01-16 16:28:19.674600,,19.986902,80.040531,40.042516,100.266314,119.988163,80.015652,40.163097,79.858256,60.049913,120.169445,60.040666,99.707411,80.414481,59.974101,40.160865,119.76112,80.313039,60.155315,119.966382
2016-01-16 16:11:18.940509,2016-01-16 16:37:19.829004,,20.207209,99.814144,60.049913,80.17987,60.057232,120.016824,80.213816,79.838362,80.332919,99.84466,80.09903,100.048389,100.065662,60.107414,79.988039,120.063601,60.049564,60.325697,119.58615
2016-01-16 16:09:58.924857,2016-01-16 16:21:19.317879,,,,,,,,,,,,,100.222861,99.814144,60.049913,39.788849,100.448253,80.015725,59.664695,140.388582
2016-01-16 16:18:58.929297,2016-01-16 16:43:40.420338,,20.463427,59.951054,59.974101,80.332919,59.845846,120.097844,60.076538,39.971851,100.065662,140.095453,120.063601,39.949049,100.145739,60.202112,59.967053,99.83631,100.355867,39.964544,120.132071
2016-01-16 16:26:39.671026,2016-01-16 16:51:00.733911,,20.017023,59.802659,40.149407,100.210134,59.953743,120.063601,60.049564,40.238286,100.00905,120.029761,80.037221,100.056792,80.052213,40.079858,59.822385,120.248738,79.719144,60.668895,119.854411
2016-01-16 16:34:19.917157,2016-01-16 16:58:41.069200,,20.189692,59.855532,60.202112,99.832717,59.970646,100.355867,59.831738,60.185019,99.902243,120.248738,60.086515,119.980304,80.175631,40.009822,80.094497,100.203567,79.864957,60.256482,99.905964
2016-01-16 16:41:20.102246,2016-01-16 17:05:21.450543,,20.186021,80.052213,40.079858,120.150616,59.920507,140.388039,39.67878,60.163595,60.021858,120.192883,60.105181,99.896344,80.165695,79.783045,40.274615,100.151002,79.838904,60.179814,100.119327
2016-01-16 16:49:00.879500,2016-01-16 17:13:42.011462,,39.67878,60.163595,40.049014,100.067341,60.619085,119.449439,60.256482,39.9406,99.814842,120.39382,39.803134,120.303981,80.03093,60.161212,39.912239,120.029749,80.035522,60.153295,140.268902
2016-01-16 17:04:01.419613,2016-01-16 17:28:42.498875,,20.031224,59.999706,60.161212,99.620272,40.502561,120.090863,79.912843,40.25002,119.855946,80.233928,79.907192,100.184989,79.781614,40.010411,60.130756,99.864064,100.407791,39.869989,160.263881
2016-01-16 17:00:21.232740,2016-01-16 17:23:22.260720,,,79.993094,40.103162,100.090617,40.009453,120.01478,40.305866,59.901811,80.027609,140.059162,40.25002,119.855946,60.063233,40.078515,59.999372,100.184989,79.781614,59.991751,120.316986
2016-01-16 17:11:21.742560,2016-01-16 17:37:42.701916,,39.995734,100.273168,59.832798,60.063233,60.106233,140.156643,39.929553,39.852061,100.141167,99.864064,80.519533,99.762711,100.115821,40.153862,60.250202,119.769455,80.12572,60.014632,200.032766
2016-01-16 17:21:21.943734,2016-01-16 17:46:43.246478,,20.131241,59.861712,60.020527,100.407791,59.870163,100.248062,79.940499,40.335614,119.769455,100.319859,79.852381,160.000878,20.111941,60.112463,40.159472,139.723904,80.307641,59.809282,140.319859
2016-01-16 17:27:22.306644,2016-01-16 17:35:02.701038,,20.142783,60.049448,60.130933,99.984891,39.914099,100.319859,79.852381,,,,,,,,,,,,
2016-01-16 17:41:22.964137,2016-01-16 17:59:43.971315,,39.845559,60.40332,59.755982,100.0299,60.24758,100.18202,60.13206,80.061613,80.166284,99.754624,100.421891,140.025614,119.980731,,,,,,
2016-01-16 17:37:42.701916,2016-01-16 17:57:43.990584,,,,,,80.224404,140.037817,39.845559,60.40332,59.755982,120.309527,80.159588,80.037106,120.146952,20.026031,39.834599,120.060278,80.247528,39.995957,120.20402
2016-01-16 17:37:42.701916,2016-01-16 17:50:43.622171,,,,,,,,,,,80.224404,79.931298,99.952078,80.307641,59.809282,60.151532,80.168327,80.124582,59.963852,100.287259
2016-01-16 17:49:23.560558,2016-01-16 17:54:03.510637,,20.026299,60.035314,59.86063,120.060278,19.967558,,,,,,,,,,,,,,
2016-01-16 18:04:04.051496,2016-01-16 18:28:45.365451,,40.260028,99.82055,59.781689,40.418908,59.995687,100.354522,40.638721,79.284658,79.955396,120.263477,139.854358,60.25997,59.927708,60.163397,40.018459,99.921554,80.017662,39.856828,180.520383
2016-01-16 17:57:03.870400,2016-01-16 18:14:04.561655,,,,,,,,,99.946966,60.153949,99.919648,60.241613,99.91892,140.080578,59.781689,20.405466,119.829215,80.539941,79.880535,99.992735
2016-01-16 17:57:43.990584,2016-01-16 18:16:44.766352,,,59.826782,60.153949,80.02857,80.132691,59.925301,80.253647,39.790293,119.811946,100.414595,39.820086,101.173157,79.284658,60.025105,59.989184,120.145804,,,
2016-01-16 18:01:03.999885,2016-01-16 18:07:23.913763,,,,,,,,,,,,,,,,,100.236938,120.074701,19.889262,139.712977
2016-01-16 18:13:04.534906,2016-01-16 18:36:45.571533,,40.096458,40.089789,39.953475,100.091724,99.913138,60.25997,80.447809,39.643296,139.940013,80.017662,39.856828,80.389635,100.130748,59.921332,20.067874,120.103984,100.127967,60.029964,119.954961
2016-01-16 18:26:04.995457,2016-01-16 18:43:25.723163,,40.220175,120.149819,19.943674,99.990002,60.00948,120.278001,60.029964,79.816225,60.033582,120.171488,80.035298,120.129418,59.92058,,,,,,
2016-01-16 18:23:44.970578,2016-01-16 18:46:26.026218,,,,,80.017662,39.856828,100.504829,80.015554,59.921332,60.012344,119.885501,60.40198,139.846189,120.252557,59.952513,40.00913,100.100716,119.97545,80.153518,100.149537
2016-01-16 18:35:05.328283,2016-01-16 19:00:06.880932,,60.104514,60.033582,60.218975,99.961643,40.026168,120.129418,80.315729,59.758369,100.149537,120.158872,40.034519,100.047485,80.038681,59.978301,40.203693,119.953745,80.092711,60.050535,120.296172
