departure,arrival,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2016-03-02 16:29:27.395992,2016-03-02 17:10:09.081910,,,,,,,,,,,59.999093,100.050246,160.140011,140.314242,79.862184,280.104174,80.142903,199.927251,120.435628,140.019917,160.106138,40.055598,100.112181,100.002129,100.044946,100.15948,39.969628,99.98612,120.08489,119.963305,40.394374,59.81148,,,,
2016-03-02 16:29:27.395992,2016-03-02 16:38:27.761768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.414675,79.630823,120.15237,40.341907,119.963817,79.862184,
2016-03-02 16:30:08.430096,2016-03-02 17:09:49.039265,,,,,,,319.30721,100.162278,79.862184,120.999736,39.268135,79.997014,99.842713,80.107082,80.514973,139.955831,39.924472,119.981763,120.172878,120.250358,139.833867,80.133358,59.968685,140.129108,99.98612,79.996231,120.15811,120.057063,,,,,,,,
2016-03-02 16:36:27.610696,2016-03-02 17:09:29.049834,,,120.151072,120.999736,19.013605,81.001418,279.714894,119.757887,60.122416,119.981763,180.144292,60.278944,139.833867,80.133358,160.128165,120.153669,43.023445,176.932975,100.067632,,,,,,,,,,,,,,,,,
2016-03-02 16:40:28.761504,2016-03-02 17:09:49.039265,,,,,,,,,,,,,,,,,100.015023,39.220987,120.166119,120.327788,159.64852,100.211924,60.039776,100.134724,80.050992,79.978922,100.054311,80.133358,160.128165,39.969628,80.184041,19.802079,79.996231,200.446338,39.768835,
2016-03-02 16:43:07.865942,2016-03-02 17:09:49.039265,,,,,,,,120.124216,80.442864,79.503074,100.203845,80.185561,120.114372,120.057905,60.278944,139.833867,40.057097,100.044946,140.129108,99.98612,140.079107,99.969088,80.163209,,,,,,,,,,,,,
2016-03-02 16:47:47.936096,2016-03-02 17:10:49.187008,,,,,,,220.331956,140.258313,59.971414,100.0585,160.206795,180.109039,60.072427,120.984347,78.983864,80.069451,80.288228,99.916578,,,,,,,,,,,,,,,,,,
2016-03-02 16:53:48.526365,2016-03-02 17:10:29.049479,,,,,,,160.029914,140.111408,40.076261,160.128165,139.955748,99.985566,180.457003,79.779049,,,,,,,,,,,,,,,,,,,,,,
2016-03-02 16:59:48.758914,2016-03-02 17:09:29.049834,,,,,,,140.113199,163.177114,76.7642,80.163005,120.073402,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02 17:12:09.326903,2016-03-02 17:56:11.346807,,,,,60.018059,80.005048,180.242889,120.174192,59.813392,140.153327,59.913194,120.070181,140.532191,100.79098,19.045035,139.995542,80.045974,120.292374,160.108433,160.09005,79.98489,200.293504,19.866149,160.043216,100.339958,59.866135,140.127618,140.207573,,,,,,,,
2016-03-02 17:12:09.326903,2016-03-02 17:55:31.416495,,,,,,,,,40.133962,99.889145,100.275788,140.018503,200.005259,80.123808,80.053637,120.17352,100.248851,119.836015,119.996473,100.045043,180.226956,140.180605,120.083296,140.099822,140.178572,19.866149,80.500738,139.869166,99.879405,120.055754,60.15101,60.198115,,,,
2016-03-02 17:12:09.326903,2016-03-02 17:55:31.416495,,,,,,,,,,,,,140.023107,140.212519,80.049207,139.968747,100.125531,240.211764,120.331598,100.79098,98.873396,100.090612,100.411406,179.98081,120.137481,80.083703,60.091274,100.01839,120.16873,100.366887,59.651306,80.21786,59.912924,160.022235,120.349125,
2016-03-02 17:12:09.326903,2016-03-02 17:47:31.263045,,,,,,,,,,,,,,,,60.018059,80.005048,140.212519,120.027058,99.990896,160.192885,120.134941,80.092216,201.039831,78.983846,80.056731,120.036318,140.236612,60.042717,100.184775,100.036409,60.091274,39.880912,180.306208,100.366887,
2016-03-02 17:12:09.326903,2016-03-02 17:42:10.709038,,,,,,,,,,,,,,,,,,,40.133962,119.905221,160.226813,100.017128,79.970456,140.153327,100.093195,79.89018,100.507191,140.81598,59.264466,179.822085,60.288863,119.938093,60.042717,200.221184,60.091274,
2016-03-02 17:12:09.326903,2016-03-02 17:33:10.004364,,,,,,,,,,,,,,,,,,,,,100.086572,100.155621,59.914111,140.10638,99.990896,60.082602,80.070725,100.093195,40.081304,100.192781,80.148286,39.835291,80.000724,100.138573,79.7804,
2016-03-02 17:12:09.326903,2016-03-02 17:29:51.040356,,,,,,,,,,,,,,,,,,,,,,,,40.133962,139.976014,80.046328,120.161094,119.936182,60.082602,100.110283,80.053637,40.081304,80.092216,100.248851,100.79098,
2016-03-02 17:12:09.326903,2016-03-02 17:20:29.580483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.018059,40.068513,80.023404,100.12565,140.047498,79.970456,
2016-03-02 17:20:29.580483,2016-03-02 17:54:51.086556,,,,,,,140.153327,100.093195,40.081304,80.092216,100.248851,100.79098,98.873396,140.213155,60.288863,119.938093,140.180605,200.068186,200.293504,79.853973,140.122555,100.094384,80.15284,139.966646,,,,,,,,,,,,
2016-03-02 17:27:30.224376,2016-03-02 17:54:51.086556,,,,,,,140.81598,119.183608,59.765173,80.16615,80.151508,80.047068,140.180605,60.098617,120.075953,100.01839,120.16873,79.853973,160.38208,159.987699,139.966646,,,,,,,,,,,,,,,
2016-03-02 17:30:10.085391,2016-03-02 17:56:11.346807,,,100.138573,99.784682,80.407124,39.891025,260.227266,140.174977,19.893616,200.293504,19.866149,80.500738,119.609641,60.272795,79.931804,140.139938,120.129584,,,,,,,,,,,,,,,,,,,
2016-03-02 17:36:10.434749,2016-03-02 17:56:11.346807,,,,,,,,99.961831,80.137888,120.083296,60.091274,220.18712,19.866149,80.500738,59.651306,140.130784,60.03215,99.990085,160.279437,,,,,,,,,,,,,,,,,
2016-03-02 17:45:50.896158,2016-03-02 17:56:31.535948,,,,119.970754,59.938611,60.326688,139.904076,100.102947,59.947322,100.449392,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02 17:50:31.145481,2016-03-02 17:55:31.416495,,,,,,,,99.890806,42.816184,77.364752,80.199272,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02 18:10:11.969846,2016-03-02 18:49:33.710544,,19.950016,59.957574,140.613126,39.761999,59.950684,320.507735,99.873783,80.124737,140.038913,99.892966,120.19862,80.190243,60.135208,99.92001,60.053658,99.856997,80.37658,99.959195,100.165401,200.072111,120.069934,20.023094,160.048114,,,,,,,,,,,,
2016-03-02 17:58:11.421501,2016-03-02 18:14:52.113220,,,,,,,120.206858,100.080455,100.312216,79.618332,140.131623,40.143845,140.055016,140.175217,39.871311,100.096846,,,,,,,,,,,,,,,,,,,,
2016-03-02 17:58:11.421501,2016-03-02 18:39:33.331890,,,,,,,,,,,20.01892,120.239119,180.34149,19.593743,60.024589,140.131623,80.200825,200.072182,120.44657,99.712683,160.116971,100.070698,80.246894,79.946955,120.071682,60.110349,139.874585,120.19862,80.190243,99.86535,60.189868,60.053658,79.67039,120.407764,80.114618,
2016-03-02 17:58:11.421501,2016-03-02 18:24:52.744324,,,,,,,,,,,,,80.166725,80.136345,59.984243,100.312216,39.680809,120.258351,99.95464,40.05698,179.905626,40.004062,80.151111,80.080611,100.085353,80.215775,180.296632,119.999381,120.033963,,,,,,,
2016-03-02 17:58:11.421501,2016-03-02 18:21:32.610636,,,,,,,,,,,,,,,,,,,80.166725,120.061045,160.052568,180.069146,60.018175,100.117297,99.970979,40.004062,180.219599,340.609883,39.899656,,,,,,,
2016-03-02 17:58:11.421501,2016-03-02 18:11:52.043992,,,,,,,,,,,,,,,,,,,,,140.258039,180.34149,19.593743,140.345417,119.82897,59.970731,160.284101,,,,,,,,,
2016-03-02 17:58:11.421501,2016-03-02 18:17:12.297609,,,,,,,,,,,,,,,,,,,,,,,,200.22777,120.371759,39.680809,180.069146,60.018175,59.970731,80.159971,59.957574,80.011632,80.217767,120.092473,60.098301,
2016-03-02 17:58:11.421501,2016-03-02 18:11:52.043992,,,,,,,,,,,,,,,,,,,,,,,,,,20.01892,60.147805,120.061045,120.371759,19.593743,60.024589,80.320828,59.810795,200.148877,80.12413,
2016-03-02 18:03:32.021030,2016-03-02 18:45:33.679245,,,,,,,159.93916,59.810795,60.018175,100.117297,99.970979,40.004062,80.151111,80.080611,59.967854,100.275471,200.354435,79.876684,140.068781,199.984934,140.263502,79.912166,60.059642,100.261735,100.217962,79.920221,79.994543,100.24244,59.983701,99.925373,40.07151,60.075228,60.109843,,,
2016-03-02 18:12:11.881498,2016-03-02 19:00:54.381290,,,,,40.00757,60.601494,99.712683,80.251786,59.959317,79.971761,100.324871,79.876684,100.121836,120.183541,119.748338,41.294782,78.903838,120.059847,120.185614,139.724048,100.563187,119.930695,100.156806,120.033978,100.070873,100.097383,160.048114,80.134563,59.93905,120.092889,80.366051,60.108727,79.810372,120.47495,79.744144,
2016-03-02 18:19:12.386109,2016-03-02 18:45:53.512614,,,,,,,,,,,,,,,,,,60.08959,120.111965,100.121836,160.010884,79.920995,60.220304,140.168559,79.846447,80.208771,79.978518,59.74553,120.407764,80.114618,40.1817,59.983701,80.037452,140.2082,59.769671,
2016-03-02 18:21:52.680725,2016-03-02 18:28:33.936161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.904038,120.071682,80.236596,119.748338,41.294782,
2016-03-02 18:26:32.720384,2016-03-02 19:11:34.829787,,,,,,,140.141299,140.168559,39.869604,120.185614,60.053658,79.67039,100.563187,59.749184,40.210011,100.165401,80.037452,160.030304,140.064626,120.080871,200.17052,100.347427,40.014606,60.108727,79.810372,40.012976,60.222666,180.13736,19.863235,220.288658,59.972842,40.099264,80.123202,100.000319,39.947069,
2016-03-02 18:27:52.641379,2016-03-02 18:34:13.138424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.220304,59.978316,180.055593,80.242832,
2016-03-02 18:30:32.800129,2016-03-02 19:12:54.911993,,,,,,,80.099717,120.185614,39.902331,80.368595,120.016309,119.930695,80.193901,80.037452,39.89959,100.30861,119.919487,160.048114,20.001005,180.169515,140.362033,79.546073,60.373026,79.960559,80.224342,120.188101,39.955937,140.244854,59.951102,100.072106,80.123202,39.965209,60.03511,60.278921,59.750354,
2016-03-02 18:35:53.356386,2016-03-02 18:46:33.639336,,,,,,,120.016309,99.959195,40.1817,99.933686,100.046898,80.248769,99.896393,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02 18:39:53.303390,2016-03-02 19:18:56.342096,,,,,,,160.231353,100.002176,60.028128,100.097383,360.218634,40.048346,120.107925,100.080036,60.057801,80.461974,59.708627,100.189425,180.200791,119.923944,120.222466,100.000319,79.982508,99.964139,120.407786,59.992618,121.112327,,,,,,,,,
2016-03-02 18:47:13.658082,2016-03-02 18:59:14.397838,,,,,,,140.052462,80.134563,59.93905,100.145253,139.980394,80.207567,120.280467,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02 18:49:33.710544,2016-03-02 19:07:14.659933,,,,,80.134563,59.93905,160.444334,79.681313,80.207567,80.004034,80.133141,140.280652,120.11058,120.041313,59.972842,,,,,,,,,,,,,,,,,,,,,
2016-03-02 18:49:33.710544,2016-03-02 19:22:17.501013,,,,,,,,,,,,,,,,80.134563,59.93905,100.145253,139.980394,80.207567,200.228402,100.189425,39.955937,200.195956,100.072106,80.123202,100.000319,79.982508,60.169606,99.830828,80.12113,60.114398,39.890435,160.375391,102.133999,
2016-03-02 18:50:53.845107,2016-03-02 19:02:14.535198,,,,,,,,,,,,,,,,,,,,,,,,,,,120.035957,100.347427,40.014606,79.546073,60.373026,40.012976,80.461974,79.744144,80.153908,
2016-03-02 18:58:54.122755,2016-03-02 19:20:35.367014,,,40.514391,159.898052,19.863235,60.171356,220.090144,120.222466,39.965209,60.03511,99.969772,79.976875,100.105509,140.056749,61.350473,99.024918,,,,,,,,,,,,,,,,,,,,
2016-03-02 19:00:54.381290,2016-03-02 19:20:35.367014,,,,,,,,,,,,,,,,100.017143,100.247345,120.041313,100.072106,80.123202,100.000319,99.969772,79.976875,140.157425,100.004833,61.350473,99.024918,,,,,,,,,
2016-03-02 19:05:14.735989,2016-03-02 19:12:14.865226,,,,,,,,119.923944,120.222466,39.965209,60.03511,79.982508,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02 19:07:14.659933,2016-03-02 19:42:56.445742,,,160.187675,99.982179,80.082206,59.917372,240.162258,100.120421,60.25497,80.077718,79.996821,80.174036,100.040672,180.114365,40.017622,59.948058,119.992826,80.138266,120.369105,99.86157,200.063521,100.284148,,,,,,,,,,,,,,
2016-03-02 19:09:14.882399,2016-03-02 19:37:16.230016,,,,,,,,,,,,,,,,,,120.008746,120.143687,99.830828,100.249372,100.059883,100.105345,200.161293,40.111283,59.916253,80.187172,100.153883,79.960482,161.608509,58.349997,39.99964,40.138626,100.001801,80.360817,
2016-03-02 19:15:14.945851,2016-03-02 19:29:55.788248,,,,,,,,80.169181,79.876591,61.350473,79.035939,122.122978,77.933577,80.034499,80.187172,100.153883,119.978104,,,,,,,,,,,,,,,,,,,
2016-03-02 19:15:55.237151,2016-03-02 19:37:56.098073,,,79.864037,120.020507,60.25634,79.934705,100.128813,80.174036,100.040672,180.114365,79.850432,81.758077,138.488263,100.001801,20.367304,99.86157,,,,,,,,,,,,,,,,,,,,
2016-03-02 19:21:35.312740,2016-03-02 19:42:56.445742,,,,,,,,,,,,,,,,,,100.128813,120.089019,100.03727,180.220406,99.941672,79.999212,120.120569,120.025823,60.222549,119.970615,120.122902,60.254152,,,,,,,
2016-03-02 19:21:35.312740,2016-03-02 19:29:55.788248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.188273,138.114576,39.914983,60.125689,39.911581,140.202784,40.017622,
2016-03-02 19:29:55.788248,2016-03-02 19:41:56.191590,,,,,,,121.590887,138.488263,39.982303,120.025823,80.116586,100.076578,120.122902,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02 19:52:56.975921,2016-03-02 19:57:16.941890,,59.851786,60.106431,79.942099,60.065653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02 19:45:16.534556,2016-03-02 20:27:58.473222,,,,,,,120.196053,120.045375,60.068642,120.006996,40.124299,99.854037,100.046279,140.209534,40.007461,100.311395,60.80339,79.0401,120.401456,80.120295,220.009063,119.981265,39.993852,80.100586,79.932672,59.988167,60.031268,80.284282,60.154021,119.802066,40.260372,59.852985,80.025745,120.218244,60.068766,
2016-03-02 19:45:16.534556,2016-03-02 20:05:37.620778,,,,,,,,,,,,,,,,80.207737,39.988316,99.882497,120.145594,80.092922,99.976085,80.087538,79.968765,140.405113,120.115504,39.932316,80.078385,99.993977,60.211473,,,,,,,
2016-03-02 19:45:16.534556,2016-03-02 20:01:58.208017,,,,,,,,,,,,,,,,,,,,,,,,60.036596,80.117615,59.973662,120.112531,119.980301,80.072446,80.087538,59.960992,60.065653,60.067845,160.394892,60.80339,
2016-03-02 19:45:16.534556,2016-03-02 19:51:17.023568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.036596,40.084892,80.088652,120.09993,60.178942,
2016-03-02 19:53:56.827707,2016-03-02 20:04:18.102577,,,,,,,,,,140.04853,80.127376,60.082158,140.318856,80.761031,39.24967,80.687249,,,,,,,,,,,,,,,,,,,,
2016-03-02 19:55:36.926851,2016-03-02 20:31:38.679964,,,,,,,80.149551,160.178026,39.878395,101.075194,59.207311,80.687249,139.667291,119.813905,59.987481,160.188942,39.993852,80.100586,99.862708,100.089399,100.171714,200.329027,59.852985,80.025745,80.203941,60.109113,80.083771,120.096148,60.000779,,,,,,,
2016-03-02 20:08:57.666914,2016-03-02 20:12:57.754048,,20.105486,60.006531,119.981265,39.993852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02 19:58:37.085771,2016-03-02 20:13:37.607601,,,,,,,140.318856,100.075858,39.767632,60.85446,119.504753,99.913205,60.146379,100.080471,100.012811,79.847405,,,,,,,,,,,,,,,,,,,,
2016-03-02 20:06:37.769868,2016-03-02 20:23:38.160467,,,,,,,139.897046,120.04991,80.043372,79.847405,120.179705,120.019435,120.383637,119.686193,40.522258,79.761638,,,,,,,,,,,,,,,,,,,,
2016-03-02 20:07:57.520535,2016-03-02 20:13:17.734855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.251865,60.006531,119.981265,59.974659,
2016-03-02 20:14:17.854634,2016-03-02 20:31:38.679964,,,,,,,79.932672,120.019435,20.104431,80.067283,80.216829,100.203545,79.761638,140.278687,19.950999,120.08065,60.179718,140.029443,,,,,,,,,,,,,,,,,,
