departure,arrival,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2016-01-16 19:11:29.656974,2016-01-16 19:54:10.844909,,,59.270912,139.703054,61.003096,58.980012,140.753408,40.325823,79.648677,60.095915,100.264992,79.351112,100.321796,59.870706,60.324081,59.802219,220.294322,40.693645,119.74539,100.266494,60.019727,39.962154,59.900338,100.109815,59.897473,140.280757,79.427867,120.753484,99.742524,120.285838,100.092304,,,,,
2016-01-16 19:27:09.898892,2016-01-16 20:16:12.753730,,,99.671666,120.23196,80.532581,79.332,100.4079,40.558943,119.738686,20.801197,99.312088,59.716559,140.059663,60.474263,39.845256,39.961238,99.319408,61.168186,59.241526,100.601219,99.879374,59.961403,80.55946,100.094289,59.226046,61.217002,119.691923,99.775041,120.68706,59.403282,240.605523,20.00246,100.341411,78.984589,221.451636,
2016-01-16 19:37:50.372628,2016-01-16 19:55:30.703186,,,60.019727,159.824405,40.147902,40.427346,79.94439,39.845256,119.389105,81.059727,139.436281,59.975702,80.389017,120.441982,39.429718,,,,,,,,,,,,,,,,,,,,,
2016-01-16 19:42:10.364662,2016-01-16 20:28:12.303585,,,80.013844,139.913953,79.569841,40.495477,119.595571,60.919883,119.958255,80.013423,79.858277,100.281269,119.912553,80.60572,59.68172,80.60388,139.579783,79.715119,100.250671,80.642193,80.092109,79.518611,99.788941,141.377975,60.575097,99.121383,79.574831,100.578433,99.801961,140.343315,139.554835,,,,,
2016-01-16 19:59:31.271091,2016-01-16 20:41:33.374026,,,60.231637,99.775041,80.310253,20.128411,119.78229,60.003583,59.903066,80.568262,120.343871,99.755677,120.398714,39.960284,40.32155,60.575097,139.109059,120.209957,79.936465,60.06675,179.629966,80.022561,40.395469,119.621689,80.83585,119.450904,80.190564,100.618303,59.6106,60.350221,139.996841,,,,,
2016-01-16 20:15:12.778676,2016-01-16 20:59:14.225148,,,81.479706,118.594185,59.585319,39.587155,80.622802,79.936465,120.160517,60.003925,119.737646,60.212658,200.457539,39.149708,60.820609,79.865384,180.03467,60.350221,139.996841,100.163991,60.353854,60.722966,79.81655,58.877496,60.75795,99.233568,60.126952,60.879217,119.898109,99.815247,200.205222,,,,,
2016-01-16 20:28:52.699054,2016-01-16 21:27:55.710660,,,40.218379,120.071062,60.37181,1239.96739,80.754177,79.938054,81.865797,118.339425,100.444306,99.928908,120.100194,81.134703,38.925677,59.921632,100.17107,59.777546,59.811777,93.354814,127.268711,62.09907,77.886279,60.403303,39.349474,80.718173,59.845801,60.142893,120.408349,39.569455,180.223377,,,,,
2016-01-16 20:33:13.174089,2016-01-16 21:10:14.629184,,,,,,,80.0418,39.776405,79.992719,60.287983,140.035096,60.236682,99.709786,80.434661,39.544181,80.34485,99.730631,80.61931,99.737285,79.880641,59.912608,80.745952,99.815247,81.865797,77.966009,100.578924,140.167706,120.100194,60.155184,59.905196,219.870248,,,,,
2016-01-16 21:04:34.698556,2016-01-16 21:47:36.341671,,,81.134703,118.892039,99.563398,19.838474,80.313791,60.487598,60.321669,99.814258,120.056436,59.961274,140.438589,79.907453,60.065872,60.076589,99.895586,100.045314,108.713661,92.607178,118.20526,60.703391,59.54884,100.569877,80.279776,119.917856,80.1878,79.849603,79.936545,60.16337,200.146915,,,,,
2016-01-16 21:17:55.082196,2016-01-16 21:56:56.312569,,,59.720416,80.718173,59.845801,39.28755,141.263692,39.569455,80.179622,19.52707,100.622747,28.408538,191.472982,80.042847,39.936759,80.132536,80.103371,79.435786,100.71179,79.959638,80.257043,59.753374,81.180303,79.04609,60.240005,99.243518,100.701536,79.898899,80.219238,100.463259,139.288335,,,,,
2016-01-16 21:33:15.741089,2016-01-16 22:15:57.122356,,,100.355989,99.816677,79.435786,60.551887,60.182727,59.936814,100.097597,121.093123,139.286095,59.445567,140.499487,100.220371,59.897766,100.463259,139.288335,81.121979,99.361334,99.947146,40.231522,80.307609,39.844947,100.128818,59.973716,120.024032,60.28984,79.544831,99.876249,60.144335,120.013429,,,,,
2016-01-16 21:49:56.496346,2016-01-16 22:25:18.634873,,,59.944934,120.119695,80.299781,20.163478,59.594054,39.463699,80.113396,80.727129,59.87337,59.953772,160.532505,80.206054,40.196544,79.544883,139.986075,60.187333,59.685295,80.570747,59.808723,60.082388,59.937483,60.071384,60.181056,60.233451,59.245591,60.836791,59.991152,79.960437,140.627327,,,,,
2016-01-16 22:04:17.127106,2016-01-16 22:46:19.165796,,,60.582823,159.544013,59.99973,60.28984,99.530991,60.584587,59.808723,79.88353,120.241421,60.417807,160.045386,59.991152,79.960437,100.556515,139.564604,180.107487,80.07349,60.23221,59.772453,60.02665,60.107665,100.363968,39.89159,80.220918,100.029748,59.446191,80.409165,40.118945,160.236651,,,,,
2016-01-16 22:22:18.143297,2016-01-16 22:59:59.522003,,,60.048319,120.443257,39.927252,59.56654,80.327665,59.721874,60.112964,140.295658,119.905982,60.026392,100.394172,79.837879,40.110231,60.009616,79.529937,80.409165,80.525174,78.642882,101.437409,59.829884,39.931261,79.992341,60.283682,79.864983,80.031417,100.196703,20.1748,60.048952,179.752315,,,,,
2016-01-16 22:35:18.448620,2016-01-16 23:11:00.181167,,,60.088525,100.052873,40.161233,20.173845,60.064001,39.965747,59.446191,100.566583,120.269586,59.928592,99.923878,40.15822,79.993054,60.052551,100.024317,60.130348,81.540632,78.60973,60.117226,59.827053,59.987264,100.217267,79.964239,100.275867,79.971128,79.729918,60.530016,99.964858,99.997805,,,,,
2016-01-16 22:49:39.783832,2016-01-16 23:29:40.835451,,,59.366588,120.167396,39.975681,40.055736,180.420455,59.664057,60.092768,120.220823,120.07062,99.972144,119.898388,20.829522,79.674332,59.99102,79.933251,80.225791,119.274999,60.645961,80.367433,39.669902,60.138441,100.340259,60.118274,119.560067,80.395748,100.118335,79.891835,40.105459,119.866334,,,,,
2016-01-16 23:04:59.609769,2016-01-16 23:46:01.775402,,,100.078719,80.292154,80.20272,39.611446,120.547596,39.847999,99.907388,60.468866,99.734042,20.077682,120.153635,80.365657,59.488788,60.071279,161.189112,119.577127,100.274255,79.410469,79.404527,100.105369,60.767083,100.185155,60.156516,120.26399,39.707841,59.67255,80.610902,59.976979,180.015787,,,,,
2016-01-16 23:07:00.518010,2016-01-16 23:22:20.654439,,,,,,,,,,,,,,,,,,,,,59.462632,80.20272,59.928208,79.528749,60.550084,180.221278,79.889018,40.220221,60.027559,60.23092,159.87504,,,,,
2016-01-16 23:24:00.853488,2016-01-17 00:00:21.894636,,,,,,,180.01017,40.105459,60.348248,59.518086,79.611031,80.827116,119.912084,40.16184,40.438056,79.741775,180.089906,80.186349,99.956007,119.935209,100.631176,80.244495,59.149119,100.407698,80.400442,119.073669,60.923255,40.276354,79.884627,59.954637,139.25434,,,,,
2016-01-16 23:34:21.185682,2016-01-17 00:15:03.798086,,,80.599896,79.741775,60.182477,60.081513,120.012382,59.978911,80.562636,99.349552,120.770784,80.260716,139.400988,99.850891,60.151496,60.297791,119.857537,80.378861,79.507967,100.789999,79.952182,60.747578,79.460499,99.987416,59.396494,120.070018,100.970903,39.065245,80.701682,60.052804,80.431411,,,,,
2016-01-16 23:48:42.795204,2016-01-17 00:30:24.150181,,,79.021237,120.711313,99.559509,40.340227,80.373542,59.386768,60.476088,100.376057,119.675977,60.221102,120.185089,60.68728,98.69663,80.695233,140.345688,99.68717,80.132561,80.431411,80.654226,59.005749,100.271199,79.927735,60.131897,120.094925,100.16771,79.958541,80.071939,60.005707,100.062467,,,,,
2016-01-17 00:09:43.114882,2016-01-17 00:27:24.213478,,,79.859778,160.392015,60.045666,20.385745,61.365157,58.330212,39.9782,80.257605,79.927735,40.020577,180.310232,79.829167,80.867506,39.529001,,,,,,,,,,,,,,,,,,,,
2016-01-17 00:21:43.305884,2016-01-17 00:37:04.799833,,,40.554033,120.134538,40.057072,19.765444,100.283544,39.981492,79.890298,100.303355,99.981379,60.232966,102.912573,16.965252,40.418329,60.013674,,,,,,,,,,,,,,,,,,,,
2016-01-17 00:32:24.257039,2016-01-17 00:46:04.877045,,,40.071009,100.147326,39.892456,20.306794,119.9274,39.860076,60.492384,39.713065,100.077008,60.098574,79.838736,20.027166,40.261039,59.906973,,,,,,,,,,,,,,,,,,,,
2016-01-17 05:29:18.220617,2016-01-17 05:41:38.841573,,,,,,,,,,,,,,,,,,,,,40.218442,59.936013,40.028187,59.976411,60.415138,80.127947,79.67996,80.157254,60.195961,59.712435,120.173208,,,,,
2016-01-17 05:38:58.603136,2016-01-17 06:11:40.422863,,,40.065229,100.153594,80.16151,40.086497,80.038291,39.997222,60.144691,79.962773,80.047244,80.05608,80.223661,79.853591,40.03056,60.123056,79.943759,80.116712,60.491866,119.98179,79.780361,20.066134,60.055675,79.949304,40.128369,60.055873,99.907304,80.099383,100.135892,60.163306,,,,,,
2016-01-17 06:10:40.259557,2016-01-17 06:48:01.745027,,,60.163306,99.865272,60.146786,39.89812,80.166981,40.029031,59.909478,80.239644,80.06053,59.908787,120.035899,60.118209,60.186417,59.957739,80.118836,79.945111,100.17642,280.227451,59.920805,59.940427,40.122894,60.046558,60.231996,119.815561,80.160273,59.983368,60.220805,60.550128,79.338638,,,,,
2016-01-17 06:38:21.397700,2016-01-17 07:14:43.292203,,,60.046558,160.315768,39.950193,40.029617,59.955031,40.229889,59.835115,60.268546,119.943552,40.005028,99.941518,60.152468,60.092578,79.893104,160.4758,59.873879,80.196714,59.782828,60.060409,61.209227,39.07219,100.1795,59.985635,100.058158,80.108273,79.797661,60.260459,40.088039,160.086766,,,,,
2016-01-17 07:06:02.892847,2016-01-17 07:19:04.093639,,,59.832365,100.308242,39.897708,20.092145,59.958283,40.135808,40.088039,80.909089,119.339197,59.743056,160.89686,,,,,,,,,,,,,,,,,,,,,,,
2016-01-17 07:19:04.093639,2016-01-17 07:34:04.258607,,,,,,,,,,,,,,,,,,,,,39.540073,79.837572,40.226204,59.962628,20.144106,119.903116,80.001638,100.045642,100.168025,40.038231,220.297733,,,,,
2016-01-17 07:20:04.209470,2016-01-17 07:37:04.429776,,,,,,,,,,,,,,,,79.232502,80.218144,60.077133,59.859825,80.274649,59.947036,59.935859,20.045901,80.122124,25.000005,95.073077,80.133559,60.129323,39.951584,59.931195,80.28839,,,,,
2016-01-17 07:25:03.707338,2016-01-17 08:00:45.745273,,,60.164385,119.882895,20.045901,60.464776,79.742776,59.987654,39.980655,60.188309,80.045502,39.944636,139.948528,80.108543,40.107105,60.098044,100.03103,80.283341,59.855667,100.176464,79.920916,40.092254,79.963281,160.11875,39.98102,80.182249,40.095791,100.206726,59.796407,80.076171,100.548159,,,,,
2016-01-17 07:48:24.776719,2016-01-17 08:24:06.527012,,,60.313389,139.841449,39.927193,39.98102,100.463539,59.918124,39.931072,59.998986,59.967032,60.192039,120.218729,100.265006,40.203312,39.615339,80.036884,60.253157,59.773363,180.33103,159.889968,40.134712,40.084911,60.194942,40.178238,39.678643,79.964781,140.296107,59.908286,60.484192,79.70485,,,,,
2016-01-17 08:35:27.115797,2016-01-17 09:03:28.140005,,,,,,,,,,59.868035,100.15587,40.026219,160.135417,40.18593,79.865334,80.13003,60.367992,79.930434,79.975203,80.296,59.670893,60.055395,61.596388,98.303202,40.25257,119.988124,80.209047,59.727415,80.450711,59.814923,100.019076,,,,,
2016-01-17 08:52:27.783117,2016-01-17 09:07:28.672628,,,,,,,,,,,,,,,,,,,,40.099273,79.795749,40.25257,100.045722,120.171391,39.707473,80.450711,79.916198,100.139838,100.080304,40.007241,80.223041,,,,,
2016-01-17 08:54:07.685557,2016-01-17 09:17:48.801821,,,,60.245152,139.968566,100.22582,60.319387,20.11375,59.696994,79.962919,60.143897,59.960116,100.244177,100.06636,59.979783,80.181483,80.243603,79.831221,80.00154,59.993397,60.171209,79.76689,,,,,,,,,,,,,,
2016-01-17 08:56:08.093494,2016-01-17 09:44:10.229066,,,59.825339,139.936462,60.702937,39.653807,139.927966,39.989779,60.357029,59.962774,80.223041,59.917714,100.401903,59.860028,40.185291,59.708768,79.969581,40.439686,59.638837,59.978028,60.029357,60.476871,40.523254,99.262349,40.190671,160.195028,99.729719,80.171214,320.441262,59.857046,99.902947,40.127452,101.09501,379.454422,,
2016-01-17 09:11:49.037564,2016-01-17 09:53:10.503532,,,59.708768,140.222894,60.185417,59.796526,80.166799,60.683978,79.104559,80.517145,140.026344,79.844624,120.124223,80.054099,99.948173,60.150969,120.077153,79.984329,80.05395,81.08713,59.174839,80.034841,80.044448,140.315387,39.685427,80.27303,80.182467,100.162873,119.824548,60.24492,79.786108,,,,,
2016-01-17 09:27:49.418841,2016-01-17 10:03:11.024868,,,120.282029,79.890129,60.589959,59.555992,80.144501,59.670731,120.21381,80.183491,59.92272,60.138077,120.239264,60.094615,59.762678,60.195779,100.079067,60.500134,59.384073,60.17638,60.12488,59.965521,80.097451,79.924885,60.078243,80.140911,79.817648,60.036054,100.297072,39.786801,60.313132,,,,,
2016-01-17 09:44:10.229066,2016-01-17 10:21:11.674447,,,39.877771,100.142523,80.27455,40.357907,99.560826,59.664895,40.609886,119.912698,119.905828,60.097176,119.958683,80.422802,59.824765,40.033612,80.15188,79.838863,80.155096,99.922577,100.267018,40.06318,60.05032,60.072527,79.848692,100.380022,39.93013,99.989907,80.477077,59.929206,99.724964,,,,,
2016-01-17 09:59:30.775155,2016-01-17 10:42:12.787794,,,40.239456,139.769867,60.330399,59.748854,80.155096,60.087249,80.08036,100.085166,120.122847,59.912649,140.860617,139.460724,139.973906,119.977035,120.137835,60.439739,79.938382,60.625208,59.329462,99.949974,60.064528,80.403549,39.762694,100.411205,99.749438,100.047604,60.164114,60.02383,140.160852,,,,,
2016-01-17 10:14:11.454473,2016-01-17 10:51:13.105522,,,60.713242,119.375485,80.477077,59.929206,79.753475,59.876422,40.094699,80.043136,140.378121,60.625208,79.651301,79.628135,60.064528,60.140572,60.025671,80.319338,59.753741,80.297423,79.837745,60.164114,60.02383,59.958632,39.953696,120.079978,59.953398,100.418664,100.336836,80.091653,119.685723,,,,,
2016-01-17 10:29:51.999980,2016-01-17 11:05:54.104154,,,80.25921,99.971561,80.319338,39.806144,120.45507,59.627695,80.176912,59.969047,120.202837,59.972011,120.882125,79.19231,60.363437,59.799384,79.976483,80.131978,80.118637,59.866683,80.068951,60.066371,120.216001,99.955839,40.171464,100.047243,80.053456,80.185686,80.248301,,,,,,,
2016-01-17 10:43:52.946265,2016-01-17 11:23:34.842605,,,59.832418,160.418994,59.799384,59.95661,120.044713,60.225775,79.88856,120.113445,120.216001,119.926993,100.3754,39.917303,60.008306,59.963908,80.083353,80.069102,80.138598,80.096708,60.024622,60.165972,60.042795,79.903715,59.989954,59.967873,100.409997,80.113208,79.920293,60.021248,140.261092,,,,,
2016-01-17 10:58:33.519523,2016-01-17 11:38:15.495998,,,100.049945,120.092393,60.008306,59.963908,160.152455,60.178315,79.866596,60.089349,120.249333,99.988817,100.446765,59.93601,80.006975,60.091282,79.920293,100.154849,79.948985,100.234183,59.974881,59.915599,80.45739,59.948931,79.940612,100.152818,59.740088,60.190878,80.148513,79.799935,80.328071,,,,,
2016-01-17 11:13:14.071553,2016-01-17 11:52:16.038498,,,60.458968,119.884666,59.991065,40.142438,100.586704,59.320143,80.259577,59.744333,80.349051,100.064665,80.187347,39.772566,80.362007,60.194866,59.719791,79.942289,60.125758,100.049306,120.036111,100.406571,60.034971,139.962248,60.170098,79.953301,80.034606,100.110103,100.449054,79.731547,99.922795,,,,,
2016-01-17 11:28:15.246152,2016-01-17 12:07:36.888649,,,59.948931,99.953844,80.139586,39.820273,80.110693,80.148513,59.99474,100.133266,120.014697,80.347137,79.896496,60.197396,99.807468,60.296407,100.315793,60.012764,59.616264,100.005845,200.286305,79.993344,59.969414,100.133235,61.074047,59.165573,61.206669,78.748456,59.833172,60.141829,120.33034,,,,,
2016-01-17 11:44:55.902028,2016-01-17 12:34:38.007696,,,240.733859,139.526129,59.876482,60.122297,80.225145,59.960926,80.382262,79.464475,80.005069,80.125891,160.258745,80.052615,120.014926,60.157384,159.925704,80.123339,140.078787,180.120382,60.409952,79.88959,99.692384,120.239594,80.100295,79.94957,79.259177,81.00214,80.101922,79.936991,200.369636,,,,,
2016-01-17 11:59:36.198672,2016-01-17 12:41:58.201013,,,41.263938,279.173313,60.079188,59.935738,139.885976,60.109034,80.228896,60.227904,59.598822,80.260252,79.936749,100.052126,80.212943,80.117673,140.017535,80.063538,80.120614,79.847661,40.310694,79.916928,80.202872,99.383298,60.650515,100.212817,80.515179,59.157341,80.225574,59.962685,160.332538,,,,,
2016-01-17 12:13:36.701481,2016-01-17 12:56:18.934649,,,60.0615,120.331498,59.834043,40.537875,139.814827,59.858953,40.118408,120.103712,120.113908,80.165061,160.1198,80.315454,79.718359,100.212817,119.830509,80.124396,99.966706,60.075615,80.196091,60.229579,79.345417,140.517504,60.539639,139.642847,79.491759,59.968958,80.656669,60.066305,100.274959,,,,,
2016-01-17 12:28:37.599147,2016-01-17 13:12:59.758516,,,59.792005,139.753212,60.650515,59.888786,80.164594,60.095251,59.989112,80.177257,119.895043,60.024557,80.401113,79.345417,40.347043,60.132819,80.333986,59.627953,60.539891,79.863066,240.038923,100.274959,79.91794,140.476459,59.818955,99.950598,79.992863,80.027925,80.389799,79.964823,300.284505,,,,,
2016-01-17 12:44:17.776009,2016-01-17 13:26:00.344419,,,100.479862,139.961939,81.211933,19.046256,139.460717,80.656669,60.066305,81.618039,118.661414,80.099963,180.162586,99.889772,100.100241,80.201377,160.56405,59.740435,80.30159,59.759359,79.789068,80.23072,59.752867,100.490209,59.83084,100.030948,80.258221,60.195792,99.859825,60.147413,,,,,,
2016-01-17 12:58:38.990282,2016-01-17 13:36:20.464425,,,60.13289,119.880934,80.04724,40.037725,100.030318,60.110818,80.097442,60.413233,100.005197,79.829893,159.971612,60.800692,79.182895,60.365098,99.955951,79.991086,60.268855,60.485115,79.623939,80.187279,39.935925,79.967343,99.9884,40.174514,40.76322,99.910406,60.336263,79.29946,119.6804,,,,,
2016-01-17 13:14:39.779994,2016-01-17 13:55:01.126473,,,99.984029,100.187933,60.241471,39.707221,100.141582,60.099159,80.34726,59.638116,120.209887,39.97511,180.926134,99.910406,39.746452,99.889271,119.6804,100.314867,59.769617,80.188555,79.818893,60.383858,59.855304,120.234958,59.9817,120.087436,59.787232,80.522405,79.530221,59.998775,100.188227,,,,,
2016-01-17 13:29:40.474676,2016-01-17 14:11:22.540180,,,40.76322,119.419377,79.813668,40.313084,119.6804,80.016451,40.002168,99.86849,120.393312,60.086232,100.17456,60.024839,39.890764,59.953126,80.225246,80.188323,40.136255,119.494457,180.22593,99.25182,80.831414,100.606481,99.99304,119.700288,81.280943,79.057383,119.654173,60.593452,100.426608,,,,,
2016-01-17 13:43:20.907789,2016-01-17 14:19:42.132439,,,40.203678,159.90071,60.333788,39.018729,141.059497,39.91251,59.60277,120.465072,139.558582,80.284574,80.203422,80.205406,80.170806,79.923509,121.057722,58.564344,100.323965,100.416699,40.250506,79.200618,60.300064,100.613163,79.88677,120.356126,19.973535,99.438085,,,,,,,,
2016-01-17 13:59:21.451121,2016-01-17 14:37:23.574542,,,60.383172,160.114972,59.578356,81.280943,99.066511,59.821798,100.416699,60.761036,139.381956,80.221359,119.423629,80.819267,60.272155,59.139465,101.574556,78.892946,100.178715,80.248032,59.963307,80.296128,59.89026,120.246328,60.051232,59.929016,120.150095,60.028536,79.992952,,,,,,,
2016-01-17 14:13:21.973599,2016-01-17 14:54:45.087264,,,80.726251,99.201702,80.819267,60.272155,80.328334,58.951724,60.865258,59.846315,99.958816,80.107073,100.470772,59.70468,60.201512,79.995253,220.13566,99.997675,80.123608,80.18832,99.826715,80.122812,60.113772,79.977791,100.069452,100.123202,80.253829,79.840238,79.87149,60.229738,120.790251,,,,,
