departure,arrival,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2016-02-07 13:21:32.415827,2016-02-07 13:44:13.564780,,,100.125722,80.167949,80.017643,80.140243,59.936184,60.06095,80.018287,40.081182,80.102506,100.165019,99.935993,60.016055,60.12038,80.091131,59.899852,120.199035,39.981587,80.089235
2016-02-07 13:31:33.107781,2016-02-07 13:54:33.843039,,,101.119904,59.003827,99.935993,60.016055,80.052038,60.159473,59.899852,60.023023,80.273783,119.98239,80.121912,79.940361,59.980772,80.116792,40.070416,119.860353,40.31609,99.862224
2016-02-07 13:41:53.559922,2016-02-07 14:06:34.450271,,,120.00813,59.97271,100.06688,120.156559,59.969755,80.170188,59.941631,60.13504,79.891307,100.181828,80.047542,100.15962,59.892861,80.142538,60.097394,99.894025,60.204892,99.957449
2016-02-07 13:51:53.845775,2016-02-07 14:14:34.691438,,,100.055279,59.941985,100.185891,60.072562,80.181665,59.825223,60.091529,59.933747,80.183314,100.049101,80.13561,79.842149,60.443279,60.150626,59.760617,119.960235,60.05758,79.975271
2016-02-07 14:01:34.133656,2016-02-07 14:24:55.335172,,,120.154703,60.077712,100.075418,79.984313,80.632671,59.690287,60.067408,59.88956,80.010439,100.06865,80.004861,80.138863,59.91707,80.278464,39.881402,120.278762,59.917588,80.133345
2016-02-07 14:11:34.602302,2016-02-07 14:34:35.714464,,,100.113865,59.848055,100.236637,59.926809,80.307513,59.940507,80.029789,40.06059,80.218172,100.159694,79.929915,80.21671,59.648843,100.390515,59.931509,100.7362,59.555124,79.861715
2016-02-07 14:21:35.222627,2016-02-07 14:44:56.308331,,,100.021625,60.199681,99.811209,80.04913,80.201623,60.124021,79.888929,60.228872,80.105032,99.816269,80.148052,80.118406,59.853633,80.201002,40.05534,100.116795,60.042038,100.104047
2016-02-07 14:31:55.747717,2016-02-07 14:55:44.880710,,,139.865435,60.167053,100.110756,79.885818,80.194826,60.073846,79.988706,60.029395,80.472402,99.805277,88.531331,79.982599,40.050024,80.033681,59.967124,100.09102,59.914259,79.969441
2016-02-07 14:41:36.039894,2016-02-07 14:55:44.880710,,,100.16439,60.33167,99.805277,59.914505,88.614727,80.065505,60.002898,59.967124,59.981731,100.023548,79.969441,,,,,,,
2016-02-07 14:55:04.877990,2016-02-07 15:17:05.388960,,,,,120.323445,20.010149,160.087714,79.915473,60.057697,39.918757,100.084424,119.968444,80.088879,79.909084,80.064683,79.972241,59.994712,100.039979,59.991435,80.083854
2016-02-07 14:57:05.201435,2016-02-07 15:04:25.337559,,,,,,,,,,,,,,,60.000882,79.997124,60.089649,119.983378,39.918757,80.146334
2016-02-07 15:01:45.250520,2016-02-07 15:24:05.302362,,,79.940705,80.146334,99.92384,80.009137,61.084816,78.874751,60.076636,39.995953,79.977891,100.094613,79.92991,59.957554,60.032565,79.978467,60.010921,120.155299,39.879358,79.983092
2016-02-07 15:11:45.290244,2016-02-07 15:34:45.377920,,,140.016207,60.047001,79.971823,79.96995,60.242094,59.779032,80.029184,39.943519,80.031057,120.0498,80.286613,79.715937,59.969843,60.052435,60.005109,119.979593,39.980062,80.018417
2016-02-07 15:22:05.439912,2016-02-07 15:45:25.369888,,,99.836158,60.002968,100.377486,79.715937,79.972863,60.094664,59.917789,60.034652,79.967074,99.979271,80.064057,80.005438,79.970114,80.007458,60.003026,100.011671,60.006481,79.962869
2016-02-07 15:31:45.469385,2016-02-07 15:55:25.510883,,,139.920075,59.949314,100.126815,79.970642,79.878589,60.071021,80.031349,39.943041,80.02922,99.980437,80.043426,60.034649,59.999673,79.979311,60.105004,120.007792,59.929137,80.042003
2016-02-07 15:41:45.417190,2016-02-07 16:05:05.530171,,,100.02214,59.962509,100.149685,59.919815,79.962646,79.939903,60.10873,59.969132,80.087993,99.889333,80.00461,79.98088,80.067405,59.97036,60.035268,120.003764,60.13048,79.908328
2016-02-07 15:51:45.451750,2016-02-07 16:14:25.524907,,,99.970126,59.992263,100.019547,60.025606,79.973179,60.141971,59.963195,59.947859,80.005867,80.021459,99.980156,79.968363,60.059784,79.984909,42.543037,117.463415,60.055623,79.956798
2016-02-07 16:01:45.415203,2016-02-07 16:24:45.541741,,,100.168744,59.858677,80.050354,79.968363,80.185197,59.859496,42.543037,57.461831,80.041001,99.971679,99.941208,80.086787,59.972118,80.097322,59.888372,120.021514,60.08863,79.922208
2016-02-07 16:11:45.515909,2016-02-07 16:34:45.569764,,,140.007673,59.992221,99.987563,80.020329,60.087019,79.898675,60.042943,59.978571,79.997223,100.011466,59.943855,80.121101,59.927404,80.050993,39.950496,120.06277,39.953254,80.020299
2016-02-07 16:21:45.541169,2016-02-07 16:44:25.678268,,,100.078364,60.001993,99.888927,80.066168,59.993613,60.143218,79.819989,40.047158,80.015612,119.973553,80.010265,80.008675,60.016869,60.098967,59.893118,120.015015,39.987281,80.078314
2016-02-07 16:32:05.571718,2016-02-07 16:55:05.652760,,,100.012309,59.985737,99.980251,80.028055,60.026085,80.026682,79.922905,40.085898,79.971072,120.023869,60.076081,79.908733,60.025703,60.011076,60.009554,120.051968,40.0587,99.876364
2016-02-07 16:41:45.646606,2016-02-07 17:05:45.664099,,,119.952254,60.007034,119.999402,60.014099,80.131376,79.930623,59.976709,60.015416,80.078825,119.938474,79.960551,60.024776,79.969525,79.998271,39.998378,120.05929,60.056713,79.905777
2016-02-07 16:53:05.660856,2016-02-07 17:15:45.772018,,,99.994284,60.035678,100.029584,79.918831,60.033189,79.970018,60.040371,59.999249,80.076262,79.905777,80.029917,80.001744,60.124217,79.89716,59.991001,119.990835,40.014778,80.058267
2016-02-07 17:02:25.665332,2016-02-07 17:26:25.802623,,,100.146694,59.861797,100.15178,79.846344,60.091623,79.973582,60.032066,60.018257,79.911498,120.073045,79.94471,80.087923,79.866724,80.100487,40.003998,140.020175,40.052032,99.954556
2016-02-07 17:11:45.708138,2016-02-07 17:35:05.905224,,,100.04614,59.959473,100.00391,59.999067,80.087923,60.042616,79.930842,59.997751,80.003252,100.068955,79.999912,80.068493,60.11338,79.818116,40.031631,140.048444,40.000668,99.976513
2016-02-07 17:21:45.775860,2016-02-07 17:45:25.985373,,,99.983097,60.041806,100.047216,80.068493,79.942857,59.988639,80.061994,59.947048,80.071701,99.976513,80.063492,79.929646,80.037506,59.963453,60.123741,119.944511,40.058142,99.959658
2016-02-07 17:31:45.844988,2016-02-07 17:52:05.919386,,,100.083723,59.970086,79.978088,79.994276,59.98382,60.080887,79.961164,40.12603,100.006535,99.965176,79.967359,80.022584,40.00207,100.018785,40.012507,119.901308,,
2016-02-07 17:42:25.974073,2016-02-29 10:49:46.812201,,,99.991953,80.019347,99.999343,59.929895,80.09096,59.987187,80.036437,1874680.28373,121.043803,99.09493,79.979155,80.069652,40.195187,79.780133,60.117077,100.074407,40.215202,99.929728
2016-02-29 10:36:26.312927,2016-02-29 11:00:26.823129,,,,,121.043803,79.271647,159.877505,60.189772,79.780133,60.117077,100.074407,119.794647,79.962114,120.017237,40.060774,60.112459,79.79793,123.067519,57.010286,100.332892
2016-02-29 10:39:26.353630,2016-02-29 11:05:06.392050,,,120.077185,100.014669,120.102334,60.049807,59.962708,100.031613,60.220255,99.598649,100.116652,119.931288,99.997315,63.023846,57.010286,80.040195,39.968904,119.967161,60.046482,79.879071
2016-02-29 10:46:46.599818,2016-02-29 11:11:46.484345,,,80.282655,79.579445,99.958019,60.082903,79.999203,60.112459,79.79793,60.043673,100.068644,159.939902,100.001846,60.046482,59.97359,99.961377,20.073331,159.969887,60.022074,79.971107
2016-02-29 10:55:26.449470,2016-02-29 11:38:06.913857,,,120.048293,60.026986,100.005683,59.934219,100.001846,40.066627,59.918065,59.989623,80.080465,119.96684,80.008354,79.983819,80.013753,60.083895,41.078765,118.830957,1220.429982,79.996215
2016-02-29 11:00:26.823129,2016-02-29 11:16:06.700857,,,99.658934,80.051061,99.858926,80.055896,59.982649,80.057522,59.943392,60.0247,80.093871,100.027858,81.611948,58.510971,,,,,,
2016-02-29 11:14:27.656703,2016-02-29 11:56:07.002678,,,99.044154,1160.174091,20.052025,59.990669,79.996215,80.025839,80.036445,59.963808,80.095404,119.95253,79.972452,99.993091,60.067609,79.955891,59.999431,120.064183,87.002411,72.959727
2016-02-29 11:35:26.874948,2016-02-29 11:48:26.973335,,,,,,,,,,,20.052025,119.998525,80.111789,79.918313,79.984349,60.035106,59.988652,120.021203,59.984119,100.004306
2016-02-29 11:38:26.967413,2016-02-29 12:04:47.144741,,,99.997409,80.106008,99.964523,79.974861,99.961692,59.984909,80.01652,59.995201,100.020791,99.997252,100.030458,79.97661,80.118423,79.904206,60.234175,139.885968,59.95747,120.050852
2016-02-29 11:44:46.903042,2016-02-29 12:08:07.083053,,,80.068864,80.016847,100.032282,79.955891,59.999431,59.995987,80.000342,67.070265,72.959727,100.070191,100.177582,79.866562,40.066363,79.910513,60.007284,120.019573,59.978031,79.984276
2016-02-29 11:52:26.972344,2016-02-29 12:15:27.155452,,,100.14116,59.941121,99.882515,60.135729,79.966351,80.144837,59.999319,59.989287,79.92851,120.019573,79.958679,80.134225,59.904681,59.99237,60.016561,120.029682,40.056085,79.942423
2016-02-29 12:00:07.183042,2016-02-29 12:26:28.273406,,,99.953377,59.95747,120.050852,79.956261,80.005897,79.984883,79.991032,60.05958,99.988217,120.015285,79.991212,100.123072,79.870899,80.323183,59.730561,120.092225,59.982497,121.013861
2016-02-29 12:10:07.082814,2016-02-29 12:35:27.272036,,,100.043089,60.004708,120.015285,59.983353,100.045268,80.019058,100.260687,79.796517,100.026269,119.97537,79.988553,80.044022,59.987098,60.090642,59.899412,119.980223,59.981052,80.048616
2016-02-29 12:14:47.145896,2016-02-29 12:37:47.476432,,,100.021063,60.007558,99.956562,80.323183,59.730561,60.146451,99.975803,59.898672,100.035222,119.987577,60.009639,80.023958,59.947275,60.032948,40.046837,120.05179,39.912958,80.222479
2016-02-29 12:22:07.510098,2016-02-29 12:46:07.283125,,,99.686174,60.110454,100.96668,58.948235,80.006907,80.134185,59.899412,59.947275,80.03491,120.027706,80.002527,60.201869,79.90666,119.947587,59.999396,119.99784,39.976883,79.978327
2016-02-29 12:29:47.238187,2016-02-29 12:53:07.327937,,,100.084843,59.919442,99.980948,80.048616,59.981917,80.222479,59.779216,60.068643,80.006388,99.982345,80.014891,79.996253,59.98022,80.015615,59.970088,120.067868,59.932143,80.037835
2016-02-29 12:37:07.306203,2016-02-29 13:01:27.404925,,,120.076889,59.912395,99.95105,60.066487,80.014891,60.024424,79.952049,60.003859,79.981844,120.067868,79.943343,79.984182,60.011519,100.042264,59.952624,120.141577,60.474536,79.496921
2016-02-29 12:46:48.302464,2016-02-29 13:11:27.541174,,,99.039208,79.986033,100.021989,79.977119,80.057229,59.949064,81.054423,60.164101,78.806391,120.252698,79.767203,80.00337,79.996381,80.10342,23.028425,118.002239,59.231776,119.797641
2016-02-29 12:52:27.321147,2016-02-29 13:15:47.815057,,,100.062895,59.949064,81.054423,60.164101,78.806391,100.025612,60.021292,39.972997,80.00337,99.998042,100.182284,60.249924,79.676423,60.316991,79.736218,139.932941,40.020497,80.320445
2016-02-29 12:59:47.377778,2016-02-29 13:23:07.561051,,,80.137147,99.891316,60.294984,79.678109,83.130184,56.956108,79.893319,60.120779,100.06145,80.409132,79.539021,100.32573,59.694497,80.059523,40.026109,119.974778,59.968012,80.023075
2016-02-29 13:07:07.420137,2016-02-29 13:30:47.931281,,,120.067828,60.316991,100.191258,79.49434,59.998773,100.32573,59.694497,40.041861,80.043771,99.964606,79.978184,80.023075,60.030787,79.895415,40.015809,140.101451,60.025982,80.300786
2016-02-29 13:15:07.494199,2016-02-29 13:41:07.595143,,,120.056861,60.018017,120.00047,59.935762,100.105646,59.926282,80.036226,59.929599,80.051346,120.076087,99.958125,100.019008,59.940137,80.337633,59.698241,140.061665,60.037056,99.912783
2016-02-29 13:22:07.561591,2016-02-29 13:45:27.634565,,,120.030247,59.981625,100.000713,60.342026,79.727278,79.90735,40.03779,60.334217,79.788329,100.174232,99.793387,79.932963,80.070612,39.945404,59.967379,120.025911,60.075622,79.937889
2016-02-29 13:29:47.559482,2016-02-29 13:54:28.708788,,,80.029138,60.334217,99.624928,200.034979,80.06256,60.037056,60.973184,58.95937,79.9771,100.051753,80.00536,79.984442,59.978243,80.107973,39.969311,120.095115,60.039562,80.885015
2016-02-29 13:37:27.615248,2016-02-29 14:02:47.855299,,,120.067112,39.945404,100.525277,59.438973,80.104662,79.937889,59.992455,59.986704,100.073222,99.987503,80.109762,79.981917,80.06994,59.856198,60.041866,140.095402,39.990223,180.035542
2016-02-29 13:44:47.580868,2016-02-29 14:08:47.863854,,,100.046152,80.02784,100.064925,60.212297,79.845722,80.045969,80.885015,59.030863,79.994481,100.192354,100.364589,79.536096,60.084837,79.910093,41.086079,118.92579,60.061458,79.968426
2016-02-29 13:52:27.755589,2016-02-29 14:15:27.910267,,,99.956323,59.995056,100.027164,60.017658,80.077744,80.118878,59.878759,60.084837,79.910093,100.082387,99.964425,60.070145,79.983823,60.05212,59.990054,119.965769,39.907312,80.072131
2016-02-29 14:00:27.948412,2016-02-29 14:23:08.009678,,,79.926961,59.979926,101.052881,58.996308,79.952032,40.038908,79.968426,40.059027,80.160107,119.81697,79.938178,80.072131,59.959786,80.235683,59.804668,100.118061,80.010083,79.97113
2016-02-29 14:10:27.975001,2016-02-29 14:34:28.172694,,,99.917529,60.013988,99.95765,60.025647,100.102478,79.918111,80.014932,40.269604,99.927713,99.934331,99.935932,60.020997,80.014475,60.05847,59.942882,120.077308,59.992229,80.073417
2016-02-29 14:14:47.864168,2016-02-29 14:38:29.075996,,,120.094978,60.14659,99.879491,60.043238,80.010083,79.97113,60.047306,60.088774,79.902647,119.988849,80.011431,80.000838,60.057525,59.992229,59.975581,120.1067,39.877107,101.017331
2016-02-29 14:18:09.036755,2016-02-29 14:41:28.192361,,,118.888581,60.112562,99.98973,80.029356,60.088774,79.902647,60.01463,59.974219,80.011431,100.010009,80.002203,80.013961,60.20878,59.89792,59.924873,119.946921,59.99292,80.146089
2016-02-29 14:30:08.029740,2016-02-29 15:00:48.282789,,,100.02851,60.002647,100.111797,59.937685,79.948286,79.971688,80.060421,60.025664,100.066936,399.989786,99.889692,100.941663,79.368364,100.013928,59.767212,120.001237,60.259944,99.867589
2016-02-29 14:40:28.116438,2016-02-29 15:04:08.244467,,,100.066936,60.033055,99.829978,80.07553,60.005246,80.307838,79.689606,59.993208,80.88668,99.199021,80.183271,79.805186,60.003636,81.169963,58.877217,120.00061,60.111848,79.8892
2016-02-29 14:44:48.046407,2016-02-29 15:09:08.227003,,,100.09924,79.984499,100.04527,59.887436,80.144339,59.904257,79.971193,40.348756,79.722622,161.211573,98.830839,59.990792,80.168044,59.93099,60.007485,99.920535,60.009322,100.003404
2016-02-29 14:47:48.130146,2016-02-29 14:57:08.209841,,,,,,,,,,,,,60.043014,59.951467,59.993208,80.88668,59.151228,120.231064,39.766891,80.056143
2016-02-29 14:52:09.004515,2016-02-29 15:16:48.260187,,,139.176441,79.972742,100.041931,81.169963,58.877217,80.032588,59.875293,60.157911,80.168751,119.736925,79.971606,80.04112,59.962408,80.088785,59.916525,120.350319,60.068021,79.647126
2016-02-29 14:57:08.209841,2016-02-29 15:06:48.399931,,,,,,,,,,,,,101.155751,58.877217,60.03998,59.96063,40.032814,120.201119,39.84273,100.079849
2016-02-29 14:59:48.242809,2016-02-29 15:23:48.214719,,,99.944414,60.08901,99.968234,60.075615,79.894195,60.009322,60.000145,60.309747,79.664128,140.01352,100.02869,80.059831,59.94009,59.999376,80.040566,120.061872,39.963173,99.909982
2016-02-29 15:07:08.221923,2016-02-29 15:30:48.343510,,,100.343612,59.644137,100.068524,79.930498,80.580594,59.517563,59.992809,59.94009,80.041801,120.363468,79.621566,80.078248,79.935301,60.085997,59.88355,120.298834,60.036155,79.75884
2016-02-29 15:11:28.278196,2016-02-29 15:21:48.266585,,,,,,,,,,,,,79.930498,80.580594,59.517563,79.923415,60.065941,119.983485,39.925826,100.061067
2016-02-29 15:15:28.613061,2016-02-29 15:38:08.333820,,,99.626689,59.999376,100.006362,60.022339,80.03691,60.040096,60.211931,59.710802,79.982115,100.125994,80.208995,79.75884,59.87213,80.031807,40.088617,119.880007,60.123745,79.994004
2016-02-29 15:21:28.341564,2016-02-29 15:47:28.344949,,,120.004885,179.903232,100.125994,80.208995,79.75884,79.89584,60.008097,60.410134,79.775643,119.900068,79.966581,79.991754,59.968877,80.076935,40.019626,119.938635,59.978166,80.071083
2016-02-29 15:27:28.269306,2016-02-29 15:51:08.317339,,,99.982627,60.017063,99.946644,80.031807,60.410134,79.775643,59.911447,39.943664,100.011538,99.956302,80.019679,80.081211,60.000769,59.937866,59.978166,120.016342,60.019157,120.007974
2016-02-29 15:31:28.258429,2016-02-29 15:56:08.304628,,,120.081586,60.007191,99.911612,60.029517,119.991008,60.012284,80.041358,60.004454,79.967989,120.109575,79.866694,99.97709,60.056844,60.016466,59.995912,120.061797,39.946072,99.96875
2016-02-29 15:36:08.258818,2016-02-29 15:54:08.331146,,,120.075002,59.945523,180.059496,80.066075,79.971852,60.038237,79.866694,60.008511,80.054799,119.998126,80.226692,79.761321,,,,,,
2016-02-29 15:43:08.357065,2016-02-29 16:14:08.467432,,,160.057938,199.894362,100.022732,79.987358,80.10514,80.281435,199.614192,79.985421,100.125174,99.944149,80.084873,79.988799,99.890853,80.184446,59.943357,139.926464,60.025898,80.047776
2016-02-29 15:50:28.321911,2016-02-29 16:16:28.465962,,,99.997544,59.99441,100.392165,79.598598,181.131867,78.962376,80.125744,59.850351,100.085178,119.976747,80.030613,59.973858,80.537218,59.363221,60.148919,100.00385,60.083686,99.887706
2016-02-29 15:54:28.335878,2016-02-29 16:16:08.428464,,,99.96875,60.270719,179.870687,80.63168,79.297252,60.061409,100.012263,39.96355,100.055316,119.968141,79.906156,80.108661,59.965308,60.615783,99.396911,,,
2016-02-29 15:58:08.320222,2016-02-29 16:24:28.593709,,,159.989578,60.214815,119.91176,59.991522,79.984291,59.927303,80.184446,79.911708,100.024113,99.965228,80.606567,99.396911,40.273221,60.002353,139.863019,119.952624,60.024564,80.049464
2016-02-29 16:02:48.374966,2016-02-29 16:26:48.548677,,,120.052931,63.079332,96.889488,80.044645,80.537218,99.415178,60.025898,39.996114,100.14739,120.239006,59.743437,80.314796,39.706658,79.88873,40.063894,140.074028,40.035935,99.919033
2016-02-29 16:07:08.339491,2016-02-29 16:32:28.717926,,,100.101871,80.537218,99.415178,80.031228,80.606567,59.418488,80.251644,60.002353,80.712541,119.135371,80.036979,99.982242,40.02289,83.021893,56.947185,139.991007,59.959054,120.204726
2016-02-29 16:11:28.459758,2016-02-29 16:35:28.580170,,,99.965228,60.042446,119.961032,80.104876,60.103644,60.223415,79.625889,60.243892,79.814065,120.085399,79.916825,79.98429,60.043328,99.939113,20.082062,139.96774,40.034548,99.98262
2016-02-29 16:16:08.428464,2016-02-29 16:40:28.791327,,,100.275574,39.932946,120.576523,59.24228,80.092343,80.023041,60.058473,62.98631,76.911422,100.028351,100.039535,121.041159,58.961129,79.977063,40.027449,139.964034,60.035586,80.189645
2016-02-29 16:22:08.519681,2016-02-29 16:30:28.513200,,,120.05149,60.058473,99.919033,100.032291,59.973178,59.959054,,,,,,,,,,,,
2016-02-29 16:28:28.580968,2016-02-29 16:53:08.646921,,,119.932232,60.072908,99.976894,60.176201,79.840967,100.35164,59.634286,60.035586,80.189645,99.843896,99.958641,100.043218,59.992763,80.009698,59.92508,120.102316,60.1161,79.863882
